bridge, Mon Oct 02 17:29:18 2017, 0.339, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
BstLm, Mon Oct 02 17:31:41 2017, 0.32, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
cforest, Mon Oct 02 17:31:54 2017, 0.293, ifs C1 & C2 on C1, 5.5, 2.9, 100, 0.1, 0, 1.6, 0, 0.2, 0.3
cubist, Mon Oct 02 17:33:32 2017, 0.87, ifs C1 & C2 on C1, 100, 95.9, 7.1, 22.4, 0, 0, 0, 0, 0
dnn, Mon Oct 02 17:33:41 2017, 0, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
earth, Mon Oct 02 17:33:48 2017, 0.623, ifs C1 & C2 on C1, 100, 61.1, 61.1, 0, 0, 0, 0, 0, 0
elm, Mon Oct 02 17:33:54 2017, 0.307, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
enet, Mon Oct 02 17:34:01 2017, 0.319, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
evtree, Mon Oct 02 17:37:12 2017, 0.065, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
foba, Mon Oct 02 17:37:22 2017, 0.331, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
gamSpline, Mon Oct 02 17:37:58 2017, 0.307, ifs C1 & C2 on C1, 100, 91.3, 60.4, 57.6, 67.3, 61.2, 65.5, 75.1, 0
gbm, Mon Oct 02 17:38:53 2017, 0.296, ifs C1 & C2 on C1, 22, 18, 100, 4.5, 11.5, 19, 1.1, 2.4, 0
gcvEarth, Mon Oct 02 17:41:39 2017, 0.173, ifs C1 & C2 on C1, 100, 29, 18.7, 8.9, 0, 0, 0, 0, 0
glm, Mon Oct 02 17:41:45 2017, 0.307, ifs C1 & C2 on C1, 3.2, 21.4, 100, 1.4, 1.4, 5.6, 10.4, 10.3, 0
glmnet, Mon Oct 02 17:42:04 2017, 0.304, ifs C1 & C2 on C1, 1.4, 14.1, 100, 0.6, 0.5, 5, 6.7, 4.1, 0
glmStepAIC, Mon Oct 02 17:45:07 2017, 0.321, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
icr, Mon Oct 02 17:45:18 2017, 0.307, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
kernelpls, Mon Oct 02 17:45:23 2017, 0.307, ifs C1 & C2 on C1, 6.6, 30.8, 100, 14, 0, 38.1, 8.7, 6.6, 4.1
kknn, Mon Oct 02 17:45:34 2017, 0.13, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
knn, Mon Oct 02 17:45:39 2017, 0.162, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
krlsPoly, Mon Oct 02 17:45:47 2017, 0, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
krlsRadial, Mon Oct 02 17:45:58 2017, 0.467, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
lars, Mon Oct 02 17:46:05 2017, 0.316, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
lars2, Mon Oct 02 17:46:11 2017, 0.309, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
lasso, Mon Oct 02 17:46:16 2017, 0.319, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
leapBackward, Mon Oct 02 17:46:21 2017, 0.341, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
lm, Mon Oct 02 17:46:36 2017, 0.307, ifs C1 & C2 on C1, 3.2, 21.4, 100, 1.4, 1.4, 5.6, 10.4, 10.3, 0
lmStepAIC, Mon Oct 02 17:46:42 2017, 0.321, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
msaenet, Mon Oct 02 17:47:16 2017, 0.333, ifs C1 & C2 on C1, 0
msaenet, Mon Oct 02 17:47:16 2017, 0.333, ifs C1 & C2 on C1, 0
msaenet, Mon Oct 02 17:47:16 2017, 0.333, ifs C1 & C2 on C1, 100
msaenet, Mon Oct 02 17:47:16 2017, 0.333, ifs C1 & C2 on C1, 0
msaenet, Mon Oct 02 17:47:16 2017, 0.333, ifs C1 & C2 on C1, 0
msaenet, Mon Oct 02 17:47:16 2017, 0.333, ifs C1 & C2 on C1, 0
msaenet, Mon Oct 02 17:47:16 2017, 0.333, ifs C1 & C2 on C1, 0
msaenet, Mon Oct 02 17:47:16 2017, 0.333, ifs C1 & C2 on C1, 0
msaenet, Mon Oct 02 17:47:16 2017, 0.333, ifs C1 & C2 on C1, 0
nnet, Mon Oct 02 17:47:29 2017, 0.144, ifs C1 & C2 on C1, 7.8, 10.2, 100, 8.6, 5.9, 0, 8.3, 1.5, 5.1
parRF, Mon Oct 02 17:47:48 2017, 0.296, ifs C1 & C2 on C1, 
pcaNNet, Mon Oct 02 17:48:03 2017, 0.112, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
pcr, Mon Oct 02 17:48:09 2017, 0.098, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
plsRglm, Mon Oct 02 17:48:57 2017, 0.332, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
ppr, Mon Oct 02 17:49:14 2017, 0.262, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
qrf, Mon Oct 02 17:49:45 2017, 0, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
qrnn, Mon Oct 02 18:16:21 2017, 0.407, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
ranger, Mon Oct 02 18:16:38 2017, 0.289, ifs C1 & C2 on C1, 
relaxo, Mon Oct 02 18:16:57 2017, 0.323, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
rf, Mon Oct 02 18:17:07 2017, 0.294, ifs C1 & C2 on C1, 
ridge, Mon Oct 02 18:17:18 2017, 0.31, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
rlm, Mon Oct 02 18:17:24 2017, 0.407, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
rpart, Mon Oct 02 18:17:34 2017, 0.127, ifs C1 & C2 on C1, 7.1, 40.8, 24.9, 100, 28.9, 20.4, 14.4, 4.9, 0
rpart1SE, Mon Oct 02 18:17:39 2017, 0.109, ifs C1 & C2 on C1, 10.5, 39.2, 39.5, 100, 34.8, 22.8, 13.8, 4.7, 0
rpart2, Mon Oct 02 18:17:45 2017, 0.109, ifs C1 & C2 on C1, 10.5, 39.2, 39.5, 100, 34.8, 22.8, 13.8, 4.7, 0
RRF, Mon Oct 02 18:18:35 2017, 0.316, ifs C1 & C2 on C1, 
RRFglobal, Mon Oct 02 18:18:58 2017, 0.279, ifs C1 & C2 on C1, 
simpls, Mon Oct 02 18:21:52 2017, 0.307, ifs C1 & C2 on C1, 6.6, 30.8, 100, 14, 0, 38.1, 8.7, 6.6, 4.1
spls, Mon Oct 02 18:22:10 2017, 0.333, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
superpc, Mon Oct 02 18:22:17 2017, 0, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
svmLinear, Mon Oct 02 18:23:35 2017, NA, ifs C1 & C2 on C1, 
svmPoly, Mon Oct 02 18:24:02 2017, NA, ifs C1 & C2 on C1, 
svmRadial, Mon Oct 02 18:24:12 2017, NA, ifs C1 & C2 on C1, 
svmRadialCost, Mon Oct 02 18:24:23 2017, NA, ifs C1 & C2 on C1, 
svmRadialSigma, Mon Oct 02 18:24:34 2017, NA, ifs C1 & C2 on C1, 
treebag, Mon Oct 02 18:24:52 2017, 0.291, ifs C1 & C2 on C1, 7.1, 36.3, 42.4, 100, 9.4, 10.8, 12.2, 9.9, 0
widekernelpls, Mon Oct 02 18:24:58 2017, 0.307, ifs C1 & C2 on C1, 6.6, 30.8, 100, 14, 0, 38.1, 8.7, 6.6, 4.1
WM, Mon Oct 02 18:29:01 2017, 0.037, ifs C1 & C2 on C1, 19.2, 8.9, 100, 0, 0.3, 16.3, 4.7, 2.5, 0.9
xgbLinear, Mon Oct 02 18:29:30 2017, 0.334, ifs C1 & C2 on C1, 100, 15.3, 13.5, 9.3, 4.7, 1, 0.4, 0.2, 0
xgbTree, Mon Oct 02 18:32:06 2017, 0.182, ifs C1 & C2 on C1, 100, 16.8, 13.1, 11, 10.8, 0, 0, 0, 0
avNNet, Mon Oct 02 18:35:09 2017, 0.576, ifs C2 & C3t2 on C4g1.5, 100, 9.3, 20.2, 12.4, 2.4, 14.5, 0, 13.7, 10.1
bagEarth, Mon Oct 02 18:37:42 2017, 0.539, ifs C2 & C3t2 on C4g1.5, 100, 73.9, 61.5, 31.6, 13.9, 4.4, 0.6, 0, 0
bagEarthGCV, Mon Oct 02 18:38:02 2017, 0.291, ifs C2 & C3t2 on C4g1.5, 100, 64.7, 39.6, 32.2, 22.5, 13.1, 4.8, 2.2, 0
bayesglm, Mon Oct 02 18:41:59 2017, 0.51, ifs C2 & C3t2 on C4g1.5, 100, 9.3, 20.2, 12.4, 2.4, 14.5, 0, 13.7, 10.1
blasso, Mon Oct 02 18:42:07 2017, 0.518, ifs C2 & C3t2 on C4g1.5, 100, 9.3, 20.2, 12.4, 2.4, 14.5, 0, 13.7, 10.1
blassoAveraged, Mon Oct 02 18:42:18 2017, 0.527, ifs C2 & C3t2 on C4g1.5, 100, 9.3, 20.2, 12.4, 2.4, 14.5, 0, 13.7, 10.1
bridge, Mon Oct 02 18:42:28 2017, 0.514, ifs C2 & C3t2 on C4g1.5, 100, 9.3, 20.2, 12.4, 2.4, 14.5, 0, 13.7, 10.1
BstLm, Mon Oct 02 18:45:05 2017, 0.302, ifs C2 & C3t2 on C4g1.5, 100, 9.3, 20.2, 12.4, 2.4, 14.5, 0, 13.7, 10.1
cubist, Mon Oct 02 18:46:24 2017, 0.924, ifs C2 & C3t2 on C4g1.5, 57.5, 100, 6.3, 0, 0, 0, 0, 0, 0
dnn, Mon Oct 02 18:46:35 2017, 0, ifs C2 & C3t2 on C4g1.5, 100, 9.3, 20.2, 12.4, 2.4, 14.5, 0, 13.7, 10.1
earth, Mon Oct 02 18:46:47 2017, 0.577, ifs C2 & C3t2 on C4g1.5, 100, 73, 73, 0, 0, 0, 0, 0, 0
elm, Mon Oct 02 18:46:53 2017, 0.421, ifs C2 & C3t2 on C4g1.5, 100, 9.3, 20.2, 12.4, 2.4, 14.5, 0, 13.7, 10.1
enet, Mon Oct 02 18:47:01 2017, 0.501, ifs C2 & C3t2 on C4g1.5, 100, 9.3, 20.2, 12.4, 2.4, 14.5, 0, 13.7, 10.1
evtree, Mon Oct 02 18:49:58 2017, 0.162, ifs C2 & C3t2 on C4g1.5, 100, 9.3, 20.2, 12.4, 2.4, 14.5, 0, 13.7, 10.1
foba, Mon Oct 02 18:50:11 2017, 0.48, ifs C2 & C3t2 on C4g1.5, 100, 9.3, 20.2, 12.4, 2.4, 14.5, 0, 13.7, 10.1
gamSpline, Mon Oct 02 18:50:52 2017, 0.492, ifs C2 & C3t2 on C4g1.5, 64.3, 38.4, 100, 35.8, 0, 9.8, 4.7, 15.9, 83.8
gbm, Mon Oct 02 21:37:28 2017, 0.441, ifs C2 & C3t2 on C4g1.5, 100, 19.1, 4.8, 0.7, 9, 0, 11.5, 2.1, 4.6
gcvEarth, Mon Oct 02 21:38:44 2017, 0.297, ifs C2 & C3t2 on C4g1.5, 100, 38.2, 23.1, 17, 0, 0, 0, 0, 0
glm, Mon Oct 02 21:38:48 2017, 0.361, ifs C2 & C3t2 on C4g1.5, 100, 30.7, 8.9, 11.9, 0, 4.4, 18.2, 14.5, 5.9
glmboost, Mon Oct 02 21:39:05 2017, 0.47, ifs C2 & C3t2 on C4g1.5, 100, 27.2, 6.8, 5.2, 0, 0, 0, 0, 0
glmnet, Mon Oct 02 21:39:14 2017, 0.408, ifs C2 & C3t2 on C4g1.5, 100, 13.5, 0, 0, 0, 0, 0, 0, 0
glmStepAIC, Mon Oct 02 21:40:44 2017, 0.361, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
icr, Mon Oct 02 21:40:53 2017, 0.37, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
kernelpls, Mon Oct 02 21:40:58 2017, 0.364, ifs C2 & C3t2 on C4g1.5, 100, 30, 0, 17.7, 6.9, 5.2, 11.2, 22.5, 6.4
kknn, Mon Oct 02 21:41:08 2017, 0.235, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
knn, Mon Oct 02 21:41:14 2017, 0.249, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
krlsPoly, Mon Oct 02 21:41:21 2017, 0, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
krlsRadial, Mon Oct 02 21:41:33 2017, 0.432, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
lars, Mon Oct 02 21:41:38 2017, 0.473, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
lars2, Mon Oct 02 21:41:43 2017, 0.478, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
lasso, Mon Oct 02 21:41:48 2017, 0.475, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
leapBackward, Mon Oct 02 21:41:53 2017, 0.474, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
lm, Mon Oct 02 21:42:08 2017, 0.361, ifs C2 & C3t2 on C4g1.5, 100, 30.7, 8.9, 11.9, 0, 4.4, 18.2, 14.5, 5.9
lmStepAIC, Mon Oct 02 21:42:13 2017, 0.361, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
nnet, Mon Oct 02 21:43:06 2017, 0.452, ifs C2 & C3t2 on C4g1.5, 55.1, 56.3, 100, 32.9, 45.8, 39.5, 41.3, 20, 0
parRF, Mon Oct 02 21:43:24 2017, 0.65, ifs C2 & C3t2 on C4g1.5, 
pcaNNet, Mon Oct 02 21:43:40 2017, 0.212, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
pcr, Mon Oct 02 21:43:45 2017, 0.395, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
plsRglm, Mon Oct 02 21:44:30 2017, 0.497, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
ppr, Mon Oct 02 21:44:48 2017, 0.392, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
qrf, Mon Oct 02 21:45:19 2017, 0.337, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
qrnn, Mon Oct 02 22:10:04 2017, 0.731, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
ranger, Mon Oct 02 22:10:16 2017, 0.615, ifs C2 & C3t2 on C4g1.5, 
Rborist, Mon Oct 02 22:11:35 2017, 0.624, ifs C2 & C3t2 on C4g1.5, 100, 13.6, 21.7, 10.5, 2, 0.9, 2.1, 3.1, 0
relaxo, Mon Oct 02 22:11:44 2017, 0.274, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
rf, Mon Oct 02 22:11:54 2017, 0.701, ifs C2 & C3t2 on C4g1.5, 
ridge, Mon Oct 02 22:12:01 2017, 0.362, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
rlm, Mon Oct 02 22:12:07 2017, 0.546, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
rpart, Mon Oct 02 22:12:12 2017, 0.306, ifs C2 & C3t2 on C4g1.5, 100, 23.5, 17, 20.8, 9.4, 0, 0, 0, 0
rpart1SE, Mon Oct 02 22:12:18 2017, 0.216, ifs C2 & C3t2 on C4g1.5, 0, 100, 74.9, 43.8, 61.8, 95.6, 25.7, 6.3, 66.1
rpart2, Mon Oct 02 22:12:23 2017, 0.306, ifs C2 & C3t2 on C4g1.5, 100, 23.5, 17, 20.8, 9.4, 0, 0, 0, 0
RRF, Mon Oct 02 22:13:07 2017, 0.483, ifs C2 & C3t2 on C4g1.5, 
RRFglobal, Mon Oct 02 22:13:27 2017, 0.542, ifs C2 & C3t2 on C4g1.5, 
simpls, Mon Oct 02 22:16:06 2017, 0.366, ifs C2 & C3t2 on C4g1.5, 100, 30, 0, 17.7, 6.9, 5.2, 11.2, 22.5, 6.4
spikeslab, Mon Oct 02 22:16:28 2017, 0.477, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
spls, Mon Oct 02 22:16:38 2017, 0.474, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
superpc, Mon Oct 02 22:16:44 2017, 0, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
svmLinear, Mon Oct 02 22:18:07 2017, NA, ifs C2 & C3t2 on C4g1.5, 
svmLinear3, Mon Oct 02 22:18:30 2017, 0.333, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
svmPoly, Mon Oct 02 22:18:40 2017, NA, ifs C2 & C3t2 on C4g1.5, 
svmRadial, Mon Oct 02 22:18:50 2017, NA, ifs C2 & C3t2 on C4g1.5, 
svmRadialCost, Mon Oct 02 22:19:00 2017, NA, ifs C2 & C3t2 on C4g1.5, 
svmRadialSigma, Mon Oct 02 22:19:10 2017, NA, ifs C2 & C3t2 on C4g1.5, 
treebag, Mon Oct 02 22:19:27 2017, 0.444, ifs C2 & C3t2 on C4g1.5, 0, 100, 24.3, 30.1, 23.3, 16.7, 12.8, 20, 29.7
widekernelpls, Mon Oct 02 22:19:33 2017, 0.36, ifs C2 & C3t2 on C4g1.5, 100, 30, 0, 17.7, 6.9, 5.2, 11.2, 22.5, 6.4
WM, Mon Oct 02 22:23:34 2017, 0, ifs C2 & C3t2 on C4g1.5, 100, 7.6, 4.1, 15.4, 9.1, 18.1, 0, 12.5, 7.8
xgbLinear, Mon Oct 02 22:24:00 2017, 0.682, ifs C2 & C3t2 on C4g1.5, 100, 36.8, 29.1, 6.6, 2.7, 2.3, 1.9, 1.7, 0
xgbTree, Mon Oct 02 22:26:54 2017, 0.368, ifs C2 & C3t2 on C4g1.5, 100, 0, 0, 0, 0, 0, 0, 0, 0
avNNet, Mon Oct 02 22:27:55 2017, 0.257, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
bagEarth, Mon Oct 02 22:29:48 2017, 0.786, ifs C2 & C3t2 on C4g1.5, 100, 78.8, 64.6, 26.1, 8.9, 0.6, 0, 0, 0
bagEarthGCV, Mon Oct 02 22:30:05 2017, 0.512, ifs C2 & C3t2 on C4g1.5, 100, 59.8, 39, 28.3, 19.9, 13.1, 4.1, 0, 0
bayesglm, Mon Oct 02 22:32:30 2017, 0.514, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
blasso, Mon Oct 02 22:32:38 2017, 0.527, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
blassoAveraged, Mon Oct 02 22:32:45 2017, 0.559, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
bridge, Mon Oct 02 22:32:52 2017, 0.558, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
BstLm, Mon Oct 02 22:35:21 2017, 0.551, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
cforest, Mon Oct 02 22:35:32 2017, 0.44, ifs C2 & C3t2 on C4g1.5, 100, 2, 6.6, 0.2, 0.6, 0.6, 0.3, 0.8, 0
cubist, Mon Oct 02 22:36:31 2017, 0.98, ifs C2 & C3t2 on C4g1.5, 84.3, 100, 7.4, 0, 0, 0, 0, 0, 0
dnn, Mon Oct 02 22:36:40 2017, 0.002, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
earth, Mon Oct 02 22:36:48 2017, 0.759, ifs C2 & C3t2 on C4g1.5, 100, 73.9, 73.9, 19.4, 0, 0, 0, 0, 0
elm, Mon Oct 02 22:36:53 2017, 0.221, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
enet, Mon Oct 02 22:37:01 2017, 0.517, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
evtree, Mon Oct 02 22:39:51 2017, 0.258, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
gamSpline, Mon Oct 02 22:40:39 2017, 0.557, ifs C2 & C3t2 on C4g1.5, 21.4, 47.9, 84.1, 100, 0, 9.7, 47.2, 39.5, 84.4
gbm, Mon Oct 02 22:41:33 2017, 0.445, ifs C2 & C3t2 on C4g1.5, 100, 16, 41.9, 7.5, 9.8, 9, 0, 6.2, 6.9
gcvEarth, Mon Oct 02 22:45:04 2017, 0.543, ifs C2 & C3t2 on C4g1.5, 100, 56, 46.4, 29.4, 13.3, 0, 0, 0, 0
glm, Mon Oct 02 22:45:09 2017, 0.514, ifs C2 & C3t2 on C4g1.5, 100, 21.5, 23.6, 16.6, 7.8, 7.9, 0, 7.7, 8.7
glmnet, Mon Oct 02 22:45:25 2017, 0.515, ifs C2 & C3t2 on C4g1.5, 100, 20.8, 22.6, 20.3, 9.1, 7.7, 0, 7.5, 8.8
glmStepAIC, Mon Oct 02 22:49:04 2017, 0.528, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
icr, Mon Oct 02 22:49:15 2017, 0.514, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
kernelpls, Mon Oct 02 22:49:20 2017, 0.513, ifs C2 & C3t2 on C4g1.5, 100, 20.5, 33.7, 5, 3.6, 3.1, 11.6, 19.9, 0
kknn, Mon Oct 02 22:49:31 2017, 0.456, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
knn, Mon Oct 02 22:49:36 2017, 0.383, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
krlsPoly, Mon Oct 02 22:49:44 2017, 0.058, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
krlsRadial, Mon Oct 02 22:49:55 2017, 0.534, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
lars, Mon Oct 02 22:50:01 2017, 0.509, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
lars2, Mon Oct 02 22:50:06 2017, 0.549, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
lasso, Mon Oct 02 22:50:11 2017, 0.548, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
lm, Mon Oct 02 22:50:30 2017, 0.514, ifs C2 & C3t2 on C4g1.5, 100, 21.5, 23.6, 16.6, 7.8, 7.9, 0, 7.7, 8.7
lmStepAIC, Mon Oct 02 22:50:36 2017, 0.528, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
nnet, Mon Oct 02 22:51:17 2017, 0.215, ifs C2 & C3t2 on C4g1.5, 100, 18.1, 57.1, 0, 12.1, 8.6, 13.9, 8.8, 6.1
parRF, Mon Oct 02 22:51:35 2017, 0.635, ifs C2 & C3t2 on C4g1.5, 
pcaNNet, Mon Oct 02 22:51:52 2017, 0.212, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
pcr, Mon Oct 02 22:51:57 2017, 0.51, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
plsRglm, Mon Oct 02 22:52:41 2017, 0.537, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
ppr, Mon Oct 02 22:52:58 2017, 0.5, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
qrf, Mon Oct 02 22:53:29 2017, 0.479, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
qrnn, Mon Oct 02 23:18:24 2017, 0.689, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
ranger, Mon Oct 02 23:18:36 2017, 0.647, ifs C2 & C3t2 on C4g1.5, 
relaxo, Mon Oct 02 23:18:49 2017, 0.511, ifs C2 & C3t2 on C4g1.5, 100, 7.5, 16.2, 0, 11.6, 21.7, 2, 21.4, 3.9
rf, Mon Oct 02 23:18:58 2017, 0.634, ifs C2 & C3t2 on C4g1.5, 
