0.685,range01,0.672,0.064,0.561,0.455,Sat Oct 14 08:50:47 2017,svmLinear3,1,1,colinerity middle is correct,ignore,none,range01,1.7086903728,random,4121,4,cv,32,3,1,5,26.8222062901,L2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 08:51:28 2017,svmSpectrumString,1,1,colinerity middle is correct,ignore,none,range01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 08:52:44 2017,xyf,1,1,colinerity middle is correct,ignore,none,range01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 08:52:57 2017,bag,1,1,colinerity middle is correct,ignore,none,asis,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 08:53:16 2017,bam,1,1,colinerity middle is correct,ignore,none,asis,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.411,asis,0.374,1.015,1.142,0.874,Sat Oct 14 08:53:41 2017,cforest,1,1,colinerity middle is correct,ignore,none,asis,1.8229650636,random,4143,8,cv,32,3,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.404,asis,0.369,1.215,1.151,0.883,Sat Oct 14 08:53:56 2017,ctree,1,1,colinerity middle is correct,ignore,none,asis,1.8229650636,random,4144,7,cv,32,3,1,5,0.8975406773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.277,asis,0.25,1.232,1.368,1.072,Sat Oct 14 08:54:11 2017,ctree2,1,1,colinerity middle is correct,ignore,none,asis,1.8229650636,random,4145,8,cv,32,3,1,5,2,0.0397725641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 08:54:42 2017,gam,1,1,colinerity middle is correct,ignore,none,asis,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.804,asis,0.813,0.458,0.341,0.29,Sat Oct 14 08:55:35 2017,gamboost,1,1,colinerity middle is correct,ignore,none,asis,1.8229650636,random,4154,45,cv,32,3,1,5,231,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 08:55:52 2017,gaussprLinear,1,1,colinerity middle is correct,ignore,none,asis,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 08:56:23 2017,gaussprPoly,1,1,colinerity middle is correct,ignore,none,asis,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 08:56:46 2017,gaussprRadial,1,1,colinerity middle is correct,ignore,none,asis,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:01:10 2017,gbm_h2o,1,1,colinerity middle is correct,ignore,none,asis,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:01:30 2017,glm.nb,1,1,colinerity middle is correct,ignore,none,asis,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.81,asis,0.808,0.366,NA,NA,Sat Oct 14 09:01:50 2017,glmboost,1,1,colinerity middle is correct,ignore,none,asis,1.8229650636,random,4164,12,cv,32,3,1,5,952,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:06:18 2017,glmnet_h2o,1,1,colinerity middle is correct,ignore,none,asis,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.819,asis,0.814,0.357,NA,NA,Sat Oct 14 09:07:04 2017,leapBackward,1,1,colinerity middle is correct,ignore,none,asis,1.8229650636,random,4177,2,cv,32,3,1,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.812,asis,0.81,0.383,NA,NA,Sat Oct 14 09:07:14 2017,leapForward,1,1,colinerity middle is correct,ignore,none,asis,1.8229650636,random,4178,2,cv,32,3,1,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.817,asis,0.821,0.364,NA,NA,Sat Oct 14 09:07:23 2017,leapSeq,1,1,colinerity middle is correct,ignore,none,asis,1.8229650636,random,4179,2,cv,32,3,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:07:50 2017,logicBag,1,1,colinerity middle is correct,ignore,none,asis,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:08:08 2017,logreg,1,1,colinerity middle is correct,ignore,none,asis,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:08:17 2017,M5,1,1,colinerity middle is correct,ignore,none,asis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:08:25 2017,M5Rules,1,1,colinerity middle is correct,ignore,none,asis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.822,asis,0.819,0.353,NA,NA,Sat Oct 14 09:08:53 2017,msaenet,1,1,colinerity middle is correct,ignore,none,asis,1.8229650636,random,4186,21,cv,32,3,1,5,0.0566781032,2,0.7605131923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:09:09 2017,nnls,1,1,colinerity middle is correct,ignore,none,asis,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:09:23 2017,ordinalNet,1,1,colinerity middle is correct,ignore,none,asis,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,PackageFail,Sat Oct 14 09:09:56 2017,pls,1,1,colinerity middle is correct,ignore,none,asis,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,PackageFail,Sat Oct 14 09:10:25 2017,pythonKnnReg,1,1,colinerity middle is correct,ignore,none,asis,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:11:28 2017,rqlasso,1,1,colinerity middle is correct,ignore,none,asis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:11:36 2017,rqnc,1,1,colinerity middle is correct,ignore,none,asis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:12:04 2017,rvmLinear,1,1,colinerity middle is correct,ignore,none,asis,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:13:03 2017,rvmPoly,1,1,colinerity middle is correct,ignore,none,asis,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:13:40 2017,rvmRadial,1,1,colinerity middle is correct,ignore,none,asis,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6,asis,0.535,0.865,0.848,0.593,Sat Oct 14 09:19:50 2017,SBC,1,1,colinerity middle is correct,ignore,none,asis,1.8229650636,random,4215,363,nohyperparameters,32,3,no rep,no min,1,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:20:21 2017,svmBoundrangeString,1,1,colinerity middle is correct,ignore,none,asis,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:20:29 2017,svmExpoString,1,1,colinerity middle is correct,ignore,none,asis,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.814,asis,0.818,0.371,0.332,0.275,Sat Oct 14 09:22:23 2017,svmLinear2,1,1,colinerity middle is correct,ignore,none,asis,1.8229650636,random,4223,100,cv,32,3,1,5,0.0645933128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:23:01 2017,svmSpectrumString,1,1,colinerity middle is correct,ignore,none,asis,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 09:24:06 2017,xyf,1,1,colinerity middle is correct,ignore,none,asis,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:29:12 2017,bag,1,1,Spread thinly,ignore,none,range01,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:29:27 2017,bam,1,1,Spread thinly,ignore,none,range01,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03,range01,0.045,0.166,0.216,0.177,Sat Oct 14 09:29:46 2017,ctree,1,1,Spread thinly,ignore,none,range01,0.226105924,random,4247,8,cv,32,3,1,5,0.4325567763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.092,range01,0.001,0.167,0.226,0.188,Sat Oct 14 09:30:00 2017,ctree2,1,1,Spread thinly,ignore,none,range01,0.226105924,random,4248,8,cv,32,3,1,5,13,0.9987184918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:30:23 2017,gam,1,1,Spread thinly,ignore,none,range01,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.894,range01,0.892,0.025,0.024,0.018,Sat Oct 14 09:31:17 2017,gamboost,1,1,Spread thinly,ignore,none,range01,0.226105924,random,4257,48,cv,32,3,1,5,667,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:31:33 2017,gaussprLinear,1,1,Spread thinly,ignore,none,range01,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:32:04 2017,gaussprPoly,1,1,Spread thinly,ignore,none,range01,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:32:26 2017,gaussprRadial,1,1,Spread thinly,ignore,none,range01,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:36:59 2017,gbm_h2o,1,1,Spread thinly,ignore,none,range01,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.998,range01,0.999,0,0,0,Sat Oct 14 09:40:12 2017,glm.nb,1,1,Spread thinly,ignore,none,range01,0.226105924,random,4266,79,cv,32,3,1,5,identity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.998,range01,0.999,0,0,0,Sat Oct 14 09:49:33 2017,glmboost,1,1,Spread thinly,ignore,none,range01,0.226105924,random,4267,488,cv,32,3,1,5,993,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:54:36 2017,glmnet_h2o,1,1,Spread thinly,ignore,none,range01,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.998,range01,0.999,0,0,0,Sat Oct 14 09:55:16 2017,leapForward,1,1,Spread thinly,ignore,none,range01,0.226105924,random,4281,2,cv,32,3,1,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.998,range01,0.999,0,0,0,Sat Oct 14 09:55:26 2017,leapSeq,1,1,Spread thinly,ignore,none,range01,0.226105924,random,4282,2,cv,32,3,1,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:55:52 2017,logicBag,1,1,Spread thinly,ignore,none,range01,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:56:11 2017,logreg,1,1,Spread thinly,ignore,none,range01,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:56:19 2017,M5,1,1,Spread thinly,ignore,none,range01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:56:27 2017,M5Rules,1,1,Spread thinly,ignore,none,range01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:57:34 2017,msaenet,1,1,Spread thinly,ignore,none,range01,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:57:50 2017,nnls,1,1,Spread thinly,ignore,none,range01,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 09:59:09 2017,ordinalNet,1,1,Spread thinly,ignore,none,range01,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PackageFail,Sat Oct 14 10:01:49 2017,pls,1,1,Spread thinly,ignore,none,range01,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,PackageFail,Sat Oct 14 10:02:18 2017,pythonKnnReg,1,1,Spread thinly,ignore,none,range01,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.307,range01,0.346,0.133,0.148,0.119,Sat Oct 14 10:05:14 2017,Rborist,1,1,Spread thinly,ignore,none,range01,0.226105924,random,4303,157,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 10:05:50 2017,rqlasso,1,1,Spread thinly,ignore,none,range01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 10:05:58 2017,rqnc,1,1,Spread thinly,ignore,none,range01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 10:06:26 2017,rvmLinear,1,1,Spread thinly,ignore,none,range01,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 10:07:40 2017,rvmPoly,1,1,Spread thinly,ignore,none,range01,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 10:08:16 2017,rvmRadial,1,1,Spread thinly,ignore,none,range01,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.206,range01,0.268,0.131,0.166,0.137,Sat Oct 14 10:10:04 2017,SBC,1,1,Spread thinly,ignore,none,range01,0.226105924,random,4318,100,cv,32,3,1,5,1,0.3727919806,0.2765464208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.998,range01,0.999,0,0,0,Sat Oct 14 10:10:48 2017,spikeslab,1,1,Spread thinly,ignore,none,range01,0.226105924,random,4320,31,cv,32,3,1,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 10:11:05 2017,svmBoundrangeString,1,1,Spread thinly,ignore,none,range01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 10:11:13 2017,svmExpoString,1,1,Spread thinly,ignore,none,range01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.94,range01,0.937,0.014,0.014,0.01,Sat Oct 14 10:11:30 2017,svmLinear2,1,1,Spread thinly,ignore,none,range01,0.226105924,random,4326,5,cv,32,3,1,5,0.4227326723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.551,range01,0.528,0.074,0.107,0.077,Sat Oct 14 10:11:41 2017,svmLinear3,1,1,Spread thinly,ignore,none,range01,0.226105924,random,4327,4,cv,32,3,1,5,2.2698636358,L2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 10:12:08 2017,svmSpectrumString,1,1,Spread thinly,ignore,none,range01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,range01,Fail,Fail,Fail,Fail,Sat Oct 14 10:13:09 2017,xyf,1,1,Spread thinly,ignore,none,range01,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:13:22 2017,bag,1,1,Spread thinly,ignore,none,asis,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:13:39 2017,bam,1,1,Spread thinly,ignore,none,asis,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.259,asis,0.256,0.172,0.19,0.142,Sat Oct 14 10:14:02 2017,cforest,1,1,Spread thinly,ignore,none,asis,0.2548486343,random,4349,9,cv,32,3,1,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002,asis,0.1,0.185,0.229,0.191,Sat Oct 14 10:14:17 2017,ctree,1,1,Spread thinly,ignore,none,asis,0.2548486343,random,4350,8,cv,32,3,1,5,0.2217043485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.055,asis,0.061,0.21,0.239,0.202,Sat Oct 14 10:14:33 2017,ctree2,1,1,Spread thinly,ignore,none,asis,0.2548486343,random,4351,8,cv,32,3,1,5,2,0.5446328358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:15:02 2017,gam,1,1,Spread thinly,ignore,none,asis,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.957,asis,0.96,0.036,NA,NA,Sat Oct 14 10:16:12 2017,gamboost,1,1,Spread thinly,ignore,none,asis,0.2548486343,random,4360,63,cv,32,3,1,5,973,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:16:28 2017,gaussprLinear,1,1,Spread thinly,ignore,none,asis,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:17:00 2017,gaussprPoly,1,1,Spread thinly,ignore,none,asis,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:17:23 2017,gaussprRadial,1,1,Spread thinly,ignore,none,asis,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:21:48 2017,gbm_h2o,1,1,Spread thinly,ignore,none,asis,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:22:06 2017,glm.nb,1,1,Spread thinly,ignore,none,asis,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.999,asis,0.999,0,NA,NA,Sat Oct 14 10:22:31 2017,glmboost,1,1,Spread thinly,ignore,none,asis,0.2548486343,random,4370,17,cv,32,3,1,5,982,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:26:57 2017,glmnet_h2o,1,1,Spread thinly,ignore,none,asis,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.999,asis,0.999,0,NA,NA,Sat Oct 14 10:27:37 2017,leapBackward,1,1,Spread thinly,ignore,none,asis,0.2548486343,random,4383,2,cv,32,3,1,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.999,asis,0.999,0,NA,NA,Sat Oct 14 10:27:47 2017,leapForward,1,1,Spread thinly,ignore,none,asis,0.2548486343,random,4384,2,cv,32,3,1,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.999,asis,0.999,0,NA,NA,Sat Oct 14 10:27:56 2017,leapSeq,1,1,Spread thinly,ignore,none,asis,0.2548486343,random,4385,2,cv,32,3,1,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:28:22 2017,logicBag,1,1,Spread thinly,ignore,none,asis,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:28:40 2017,logreg,1,1,Spread thinly,ignore,none,asis,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:28:47 2017,M5,1,1,Spread thinly,ignore,none,asis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:28:55 2017,M5Rules,1,1,Spread thinly,ignore,none,asis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:29:55 2017,msaenet,1,1,Spread thinly,ignore,none,asis,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:30:10 2017,nnls,1,1,Spread thinly,ignore,none,asis,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:30:24 2017,ordinalNet,1,1,Spread thinly,ignore,none,asis,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,PackageFail,Sat Oct 14 10:31:02 2017,pls,1,1,Spread thinly,ignore,none,asis,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,PackageFail,Sat Oct 14 10:31:32 2017,pythonKnnReg,1,1,Spread thinly,ignore,none,asis,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.364,asis,0.361,0.15,0.163,0.121,Sat Oct 14 10:34:38 2017,Rborist,1,1,Spread thinly,ignore,none,asis,0.2548486343,random,4406,164,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:35:18 2017,rqlasso,1,1,Spread thinly,ignore,none,asis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:35:26 2017,rqnc,1,1,Spread thinly,ignore,none,asis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:35:53 2017,rvmLinear,1,1,Spread thinly,ignore,none,asis,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:36:59 2017,rvmPoly,1,1,Spread thinly,ignore,none,asis,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:37:40 2017,rvmRadial,1,1,Spread thinly,ignore,none,asis,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.387,asis,0.366,0.165,0.162,0.117,Sat Oct 14 10:44:19 2017,SBC,1,1,Spread thinly,ignore,none,asis,0.2548486343,random,4421,393,nohyperparameters,32,3,no rep,no min,1,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.999,asis,0.999,0,NA,NA,Sat Oct 14 10:45:00 2017,spikeslab,1,1,Spread thinly,ignore,none,asis,0.2548486343,random,4423,28,cv,32,3,1,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:45:18 2017,svmBoundrangeString,1,1,Spread thinly,ignore,none,asis,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,asis,Fail,Fail,Fail,Fail,Sat Oct 14 10:45:25 2017,svmExpoString,1,1,Spread thinly,ignore,none,asis,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.938,asis,0.943,0.016,0.014,0.012,Sat Oct 14 10:45:42 2017,svmLinear2,1,1,Spread thinly,ignore,none,asis,0.2548486343,random,4429,5,cv,32,3,1,5,0.4765675908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.772,asis,0.762,0.053,0.061,0.044,Sat Oct 14 10:45:54 2017,svmLinear3,1,1,Spread thinly,ignore,none,asis,0.2548486343,random,4430,4,cv,32,3,1,5,32.2621525732,L1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
