glmnet, Thu Nov 09 02:01:11 2017, 0, just random, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
glmStepAIC, Thu Nov 09 02:03:53 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
icr, Thu Nov 09 02:04:03 2017, 0.018, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
kernelpls, Thu Nov 09 02:04:06 2017, 0, just random, c(65, 38.2, 28.9, 0, 6.5, 27.1, 7.5, 55.7, 100)
kknn, Thu Nov 09 02:04:16 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
knn, Thu Nov 09 02:04:20 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
krlsPoly, Thu Nov 09 02:04:26 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
krlsRadial, Thu Nov 09 02:04:35 2017, 0.001, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
lars, Thu Nov 09 02:04:39 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
lars2, Thu Nov 09 02:04:43 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
lasso, Thu Nov 09 02:04:46 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
leapBackward, Thu Nov 09 02:04:49 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
leapForward, Thu Nov 09 02:04:52 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
leapSeq, Thu Nov 09 02:04:55 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
lm, Thu Nov 09 02:04:57 2017, 0, just random, c(77.1, 38.1, 0, 58.4, 37, 42.1, 25.7, 65, 100)
lmStepAIC, Thu Nov 09 02:05:02 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
nnet, Thu Nov 09 02:06:52 2017, 0, just random, c(5.4, 6.6, 22.5, 38, 27.9, 20.9, 0, 100, 45.2)
parRF, Thu Nov 09 02:07:13 2017, 0.009, just random, Failed
pcaNNet, Thu Nov 09 02:07:27 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
pcr, Thu Nov 09 02:07:31 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
plsRglm, Thu Nov 09 02:08:29 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
ppr, Thu Nov 09 02:08:43 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
qrf, Thu Nov 09 02:09:12 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
qrnn, Thu Nov 09 02:30:30 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
ranger, Thu Nov 09 02:30:36 2017, 0, just random, Failed
Rborist, Thu Nov 09 02:32:03 2017, 0.007, just random, c(23.5, 86.7, 27.9, 30.7, 76, 67.2, 0, 100, 34.5)
relaxo, Thu Nov 09 02:32:09 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
rf, Thu Nov 09 02:32:16 2017, 0, just random, Failed
ridge, Thu Nov 09 02:32:22 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
rlm, Thu Nov 09 02:32:26 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
rpart, Thu Nov 09 02:32:29 2017, 0, just random, Failed
rpart1SE, Thu Nov 09 02:32:32 2017, 0, just random, c(10.3, 33.5, 75.3, 57.7, 7, 100, 22.5, 0, 30.5)
rpart2, Thu Nov 09 02:32:34 2017, 0, just random, c(74.5, 31.7, 59.2, 23, 100, 23.9, 43, 0, 0)
RRF, Thu Nov 09 02:33:12 2017, 0, just random, Failed
RRFglobal, Thu Nov 09 02:33:32 2017, 0, just random, Failed
SBC, Thu Nov 09 02:40:20 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
simpls, Thu Nov 09 02:40:22 2017, 0, just random, c(65, 38.2, 28.9, 0, 6.5, 27.1, 7.5, 55.7, 100)
spikeslab, Thu Nov 09 02:40:50 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
spls, Thu Nov 09 02:40:58 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
superpc, Thu Nov 09 02:41:08 2017, 0.015, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
svmLinear, Thu Nov 09 02:42:02 2017, NA, just random, Failed
svmLinear2, Thu Nov 09 02:42:20 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
svmLinear3, Thu Nov 09 02:42:28 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
svmPoly, Thu Nov 09 02:42:34 2017, NA, just random, Failed
svmRadial, Thu Nov 09 02:42:41 2017, NA, just random, Failed
svmRadialCost, Thu Nov 09 02:42:47 2017, NA, just random, Failed
svmRadialSigma, Thu Nov 09 02:42:54 2017, NA, just random, Failed
treebag, Thu Nov 09 02:43:03 2017, 0, just random, c(4.1, 55.3, 100, 86.8, 59.9, 57.1, 29.2, 0, 19.3)
widekernelpls, Thu Nov 09 02:43:06 2017, 0, just random, c(65, 38.2, 28.9, 0, 6.5, 27.1, 7.5, 55.7, 100)
WM, Thu Nov 09 02:47:12 2017, 0, just random, c(0, 83.5, 36.6, 51.5, 1.6, 76.1, 45.7, 100, 27.3)
xgbLinear, Thu Nov 09 02:47:39 2017, 0, just random, c(100, 58.8, 54, 37.1, 34.1, 27.2, 20.9, 10.8, 0)
xgbTree, Thu Nov 09 02:50:16 2017, 0, just random, c(100, 94.7, 0, 0, 0, 0, 0, 0, 0)
avNNet, Thu Nov 09 05:24:11 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
bagEarth, Thu Nov 09 05:26:17 2017, 0.009, just random, c(100, 26.2, 0, 0, 0, 0, 0, 0, 0)
bagEarthGCV, Thu Nov 09 05:26:33 2017, 0, just random, c(100, 80.7, 65.3, 48.5, 28.3, 18.6, 5, 0, 0)
bartMachine, Thu Nov 09 05:31:34 2017, 0, just random, c(65.1, 78.8, 100, 89.4, 74.6, 90.4, 38.1, 45.3, 0)
bayesglm, Thu Nov 09 05:31:37 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
blasso, Thu Nov 09 05:31:43 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
blassoAveraged, Thu Nov 09 05:31:48 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
bridge, Thu Nov 09 05:31:54 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
BstLm, Thu Nov 09 05:35:19 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
cforest, Thu Nov 09 05:35:27 2017, 0, just random, Failed
ctree, Thu Nov 09 05:35:35 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
ctree2, Thu Nov 09 05:35:44 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
cubist, Thu Nov 09 05:36:21 2017, 0, just random, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
dnn, Thu Nov 09 05:36:30 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
earth, Thu Nov 09 05:36:36 2017, 0.045, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
elm, Thu Nov 09 05:36:40 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
enet, Thu Nov 09 05:36:46 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
evtree, Thu Nov 09 05:40:20 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
extraTrees, Thu Nov 09 05:41:40 2017, 0.019, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
foba, Thu Nov 09 05:41:45 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
gamboost, Thu Nov 09 05:42:39 2017, 0.004, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
gamSpline, Thu Nov 09 05:43:00 2017, 0, just random, c(65.9, 49.8, 65.7, 100, 89.8, 83.3, 72.6, 0, 1.1)
gbm, Thu Nov 09 05:44:00 2017, 0, just random, c(23.5, 46.3, 100, 45.5, 36.1, 13.4, 0, 42.2, 0.7)
gcvEarth, Thu Nov 09 05:46:42 2017, 0.045, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
glm, Thu Nov 09 05:46:45 2017, 0, just random, c(6.4, 30.7, 0, 100, 48.2, 98.2, 51.1, 97.2, 61.8)
glm.nb, Thu Nov 09 05:46:48 2017, 0, just random, c(13.5, 26.3, 0, 82.8, 32.6, 100, 60.9, 79, 52.6)
glmboost, Thu Nov 09 05:47:01 2017, 0, just random, c(48.6, 22.5, 100, 50.9, 0, 0, 0, 0, 0)
glmnet, Thu Nov 09 05:47:07 2017, 0, just random, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
glmStepAIC, Thu Nov 09 05:49:49 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
icr, Thu Nov 09 05:50:00 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
kernelpls, Thu Nov 09 05:50:03 2017, 0, just random, c(0, 30.8, 32.3, 100, 87, 92.4, 12.1, 79.8, 33.4)
kknn, Thu Nov 09 05:50:12 2017, 0.007, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
knn, Thu Nov 09 05:50:16 2017, 0.014, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
krlsPoly, Thu Nov 09 05:50:22 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
krlsRadial, Thu Nov 09 05:50:32 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
lars, Thu Nov 09 05:50:35 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
lars2, Thu Nov 09 05:50:39 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
lasso, Thu Nov 09 05:50:42 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
leapBackward, Thu Nov 09 05:50:45 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
leapForward, Thu Nov 09 05:50:48 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
leapSeq, Thu Nov 09 05:50:51 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
lm, Thu Nov 09 05:50:54 2017, 0, just random, c(6.4, 30.7, 0, 100, 48.2, 98.2, 51.1, 97.2, 61.8)
lmStepAIC, Thu Nov 09 05:50:58 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
nnet, Thu Nov 09 05:52:12 2017, 0, just random, c(0, 30.7, 25.1, 100, 86.8, 92.8, 4.6, 72.5, 33.9)
parRF, Thu Nov 09 05:52:33 2017, 0, just random, Failed
pcaNNet, Thu Nov 09 05:52:45 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
pcr, Thu Nov 09 05:52:48 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
plsRglm, Thu Nov 09 05:53:32 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
ppr, Thu Nov 09 05:53:48 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
qrf, Thu Nov 09 05:54:16 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
qrnn, Thu Nov 09 06:16:32 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
ranger, Thu Nov 09 06:16:38 2017, 0, just random, Failed
Rborist, Thu Nov 09 06:18:06 2017, 0, just random, c(7.6, 100, 38, 25.5, 49.7, 48.5, 0, 82.9, 15.7)
relaxo, Thu Nov 09 06:18:13 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
rf, Thu Nov 09 06:18:20 2017, 0, just random, Failed
ridge, Thu Nov 09 06:18:26 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
rlm, Thu Nov 09 06:18:30 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
rpart, Thu Nov 09 06:18:32 2017, 0, just random, Failed
rpart1SE, Thu Nov 09 06:18:35 2017, 0, just random, c(29.7, 15.7, 24.3, 33.6, 100, 77, 24.9, 79.1, 0)
rpart2, Thu Nov 09 06:18:38 2017, 0, just random, c(18.9, 74, 64.8, 100, 53, 10.8, 27.3, 25.6, 0)
RRF, Thu Nov 09 06:19:12 2017, 0.011, just random, Failed
RRFglobal, Thu Nov 09 06:19:31 2017, 0, just random, Failed
SBC, Thu Nov 09 06:26:19 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
simpls, Thu Nov 09 06:26:22 2017, 0, just random, c(0, 31.3, 38.4, 98.1, 88.1, 100, 16.5, 86.7, 38.5)
spikeslab, Thu Nov 09 06:26:50 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
spls, Thu Nov 09 06:26:59 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
superpc, Thu Nov 09 06:27:08 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
svmLinear, Thu Nov 09 06:28:04 2017, NA, just random, Failed
svmLinear2, Thu Nov 09 06:28:51 2017, 0, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
svmLinear3, Thu Nov 09 06:28:57 2017, 0.001, just random, c(14.8, 0, 85.4, 39.9, 37.5, 57, 2.6, 100, 7.6)
svmPoly, Thu Nov 09 06:29:04 2017, NA, just random, Failed
svmRadial, Thu Nov 09 06:29:10 2017, NA, just random, Failed
svmRadialCost, Thu Nov 09 06:29:16 2017, NA, just random, Failed
svmRadialSigma, Thu Nov 09 06:29:22 2017, NA, just random, Failed
treebag, Thu Nov 09 06:29:30 2017, 0, just random, c(21.2, 45.5, 100, 92.9, 0, 71.7, 88.8, 42.7, 10.8)
widekernelpls, Thu Nov 09 06:29:33 2017, 0, just random, c(0, 30.8, 32.3, 100, 87, 92.4, 12.1, 79.8, 33.4)
