0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,
0.993,0.993,-1,NA,NA,Mon Feb 19 21:53:26 2018,regr.lm,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,nohyperparam,243,4,cv,20,3,NA,5
0.975,0.972,-1,NA,NA,Mon Feb 19 21:53:34 2018,regr.mars,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,nohyperparam,243,4,cv,20,3,NA,5
0.995,0.995,-1,0.002,0.002,Mon Feb 19 21:54:00 2018,regr.mob,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,nohyperparam,243,23,cv,20,3,NA,5
0.995,0.995,0.004,NA,NA,Mon Feb 19 21:54:47 2018,regr.nnet,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,random,243,43,cv,20,3,NA,5,13,6.83062688297908e-05
0.825,0.785,-1,0.137,0.093,Mon Feb 19 21:55:13 2018,regr.nodeHarvest,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,nohyperparam,243,22,cv,20,3,NA,5
0.993,0.993,-1,NA,NA,Mon Feb 19 21:55:21 2018,regr.pcr,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,nohyperparam,243,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Mon Feb 19 21:55:25 2018,regr.penalized.fusedlasso,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,4
Fail,Fail,Fail,Fail,PrePackageFail,Mon Feb 19 21:55:29 2018,regr.penalized.lasso,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,4
Fail,Fail,Fail,Fail,PrePackageFail,Mon Feb 19 21:55:33 2018,regr.penalized.ridge,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,4
0.993,0.993,-1,NA,NA,Mon Feb 19 21:55:41 2018,regr.plsr,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,nohyperparam,243,4,cv,20,3,NA,5
0.961,0.955,0.035,0.028,0.021,Mon Feb 19 21:58:19 2018,regr.randomForest,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,random,243,154,cv,20,3,NA,5,4,3
0.955,0.95,-1,0.031,0.024,Mon Feb 19 21:58:32 2018,regr.randomForestSRC,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,nohyperparam,243,9,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Mon Feb 19 21:58:36 2018,regr.ranger,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,4
Fail,Fail,Fail,Fail,PrePackageFail,Mon Feb 19 21:58:40 2018,regr.rknn,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,4
0.8,0.792,0.131,0.133,0.107,Mon Feb 19 21:58:52 2018,regr.rpart,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,random,243,9,cv,20,3,NA,5,0.00334722779466091,30,11,8
Fail,Fail,Fail,Fail,PrePackageFail,Mon Feb 19 21:58:56 2018,regr.RRF,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,4
0.993,0.993,-1,NA,NA,Mon Feb 19 21:59:04 2018,regr.rsm,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,nohyperparam,243,4,cv,20,3,NA,5
0.984,0.972,-1,NA,NA,Mon Feb 19 21:59:51 2018,regr.rvm,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,nohyperparam,243,43,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Mon Feb 19 21:59:55 2018,regr.slim,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,4
0.945,0.945,0.034,0.035,0.03,Mon Feb 19 22:00:19 2018,regr.svm,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,random,243,19,cv,20,3,NA,5,79.629599283802,0.00995583942940175
Fail,Fail,Fail,Fail,PrePackageFail,Mon Feb 19 22:00:23 2018,regr.xgboost,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,4
NA,NA,-1,NA,NA,Mon Feb 19 22:00:32 2018,regr.xyf,1,1,bas interactive latent features,ignore,none,asis,ALTA,14th20hp3cv,0.6382,nohyperparam,243,6,cv,20,3,NA,5
0.967,0.964,-1,0.0387,0.0254,Mon Feb 19 22:01:19 2018,regr.bartMachine,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,36,cv,20,3,NA,5
0.824,0.761,-1,0.182,0.109,Mon Feb 19 22:01:31 2018,regr.bcart,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,8,cv,20,3,NA,5
NA,NA,-1,NA,NA,Mon Feb 19 22:01:39 2018,regr.bdk,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
0.965,0.96,0.0137,0.0364,0.0251,Mon Feb 19 22:06:13 2018,regr.blackboost,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,random,259,270,cv,20,3,NA,5,4,719
0.937,0.831,-1,NA,NA,Mon Feb 19 22:06:25 2018,regr.blm,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,8,cv,20,3,NA,5
0.975,0.973,-1,NA,NA,Mon Feb 19 22:06:33 2018,regr.brnn,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,5,cv,20,3,NA,5
0.198,0.171,-1,0.557,0.442,Mon Feb 19 22:06:42 2018,regr.bst,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,5,cv,20,3,NA,5
0.962,0.837,-1,NA,NA,Mon Feb 19 22:06:59 2018,regr.btlm,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,13,cv,20,3,NA,5
0.939,0.928,-1,0.0534,0.0374,Mon Feb 19 22:07:18 2018,regr.cforest,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,15,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Mon Feb 19 22:07:35 2018,regr.crs,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,17
0.899,0.883,-1,0.0822,0.0644,Mon Feb 19 22:07:44 2018,regr.ctree,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,5,cv,20,3,NA,5
0.976,0.973,-1,0.0325,0.0199,Mon Feb 19 22:07:53 2018,regr.cubist,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,5,cv,20,3,NA,5
0.95,0.943,-1,NA,NA,Mon Feb 19 22:08:01 2018,regr.cvglmnet,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,5,cv,20,3,NA,5
0.956,0.948,-1,NA,NA,Mon Feb 19 22:08:10 2018,regr.earth,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
0.191,0.185,-1,0.549,0.442,Mon Feb 19 22:08:18 2018,regr.elmNN,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
0.874,0.862,-1,0.108,0.0824,Mon Feb 19 22:14:00 2018,regr.evtree,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,339,cv,20,3,NA,5
0.976,0.972,0.0105,0.032,0.0196,Tue Feb 20 02:04:16 2018,regr.extraTrees,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,random,259,13812,cv,20,3,NA,5,4,5
0,0,-1,0.64,0.526,Tue Feb 20 02:04:28 2018,regr.featureless,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
0.936,0.925,-1,0.0564,0.0432,Tue Feb 20 02:04:36 2018,regr.fnn,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
0.893,0.879,-1,0.0882,0.0685,Tue Feb 20 02:08:08 2018,regr.frbs,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,208,cv,20,3,NA,5
0.967,0.96,-1,NA,NA,Tue Feb 20 02:08:28 2018,regr.gamboost,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,8,cv,20,3,NA,5
0.953,0.944,-1,0.0684,0.0395,Tue Feb 20 02:08:39 2018,regr.gausspr,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,7,cv,20,3,NA,5
0.975,0.972,0.01,0.0329,0.0206,Tue Feb 20 02:09:17 2018,regr.gbm,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,random,259,35,cv,20,3,NA,5,953,10,0.0511331043315586,13
0.956,0.95,-1,NA,NA,Tue Feb 20 02:09:25 2018,regr.glm,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
0.956,0.95,0.0154,NA,NA,Tue Feb 20 02:09:43 2018,regr.glmboost,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,random,259,14,cv,20,3,NA,5,929,0.964940777048469
0.953,0.947,0.0161,NA,NA,Tue Feb 20 02:09:55 2018,regr.glmnet,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,random,259,8,cv,20,3,NA,5,0.087744124699384,0.00169319677099321
0.95,0.947,-1,NA,NA,Tue Feb 20 02:10:19 2018,regr.h2o.deeplearning,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,20,cv,20,3,NA,5
0.963,0.958,-1,0.0383,0.0264,Tue Feb 20 02:10:32 2018,regr.h2o.gbm,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,9,cv,20,3,NA,5
NA,NA,-1,NA,NA,Tue Feb 20 02:10:42 2018,regr.h2o.glm,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,7,cv,20,3,NA,5
0.964,0.959,-1,0.037,0.0251,Tue Feb 20 02:10:56 2018,regr.h2o.randomForest,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,10,cv,20,3,NA,5
0.915,0.904,-1,0.0679,0.054,Tue Feb 20 02:11:04 2018,regr.IBk,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Tue Feb 20 02:11:30 2018,regr.kknn,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,25
0.986,0.984,-1,0.0313,0.0166,Tue Feb 20 02:17:26 2018,regr.km,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,353,cv,20,3,NA,5
0.95,0.947,0.0142,NA,NA,Tue Feb 20 02:17:46 2018,regr.ksvm,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,random,259,16,cv,20,3,NA,5,312.488014864344,0.0171388202822065
0.987,0.986,-1,0.0295,0.0156,Tue Feb 20 02:20:13 2018,regr.laGP,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,143,cv,20,3,NA,5
0.813,0.821,-1,0.145,0.12,Tue Feb 20 02:20:21 2018,regr.LiblineaRL2L1SVR,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
0.725,0.724,-1,0.219,0.173,Tue Feb 20 02:20:28 2018,regr.LiblineaRL2L2SVR,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
0.956,0.95,-1,NA,NA,Tue Feb 20 02:20:36 2018,regr.lm,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
0.973,0.97,-1,NA,NA,Tue Feb 20 02:20:43 2018,regr.mars,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
0.985,0.983,-1,NA,NA,Tue Feb 20 02:21:13 2018,regr.mob,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,26,cv,20,3,NA,5
0.98,0.979,0.00648,NA,NA,Tue Feb 20 02:21:55 2018,regr.nnet,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,random,259,37,cv,20,3,NA,5,12,1.7649011296401e-05
0.832,0.813,-1,0.183,0.116,Tue Feb 20 02:22:36 2018,regr.nodeHarvest,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,37,cv,20,3,NA,5
0.956,0.95,-1,NA,NA,Tue Feb 20 02:22:43 2018,regr.pcr,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Tue Feb 20 02:22:47 2018,regr.penalized.fusedlasso,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,4
Fail,Fail,Fail,Fail,PrePackageFail,Tue Feb 20 02:22:51 2018,regr.penalized.lasso,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,4
Fail,Fail,Fail,Fail,PrePackageFail,Tue Feb 20 02:22:55 2018,regr.penalized.ridge,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,4
0.956,0.95,-1,NA,NA,Tue Feb 20 02:23:03 2018,regr.plsr,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
0.967,0.962,0.0138,0.0352,0.0232,Tue Feb 20 02:26:16 2018,regr.randomForest,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,random,259,189,cv,20,3,NA,5,2,4
0.957,0.95,-1,0.0401,0.0284,Tue Feb 20 02:26:28 2018,regr.randomForestSRC,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,8,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Tue Feb 20 02:26:31 2018,regr.ranger,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,4
Fail,Fail,Fail,Fail,PrePackageFail,Tue Feb 20 02:26:35 2018,regr.rknn,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,4
0.856,0.84,0.0445,0.118,0.092,Tue Feb 20 02:26:48 2018,regr.rpart,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,random,259,8,cv,20,3,NA,5,0.0010399099532914,29,18,46
Fail,Fail,Fail,Fail,PrePackageFail,Tue Feb 20 02:26:51 2018,regr.RRF,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,4
0.956,0.95,-1,NA,NA,Tue Feb 20 02:26:59 2018,regr.rsm,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
0.984,0.982,-1,0.0299,0.0156,Tue Feb 20 02:27:31 2018,regr.rvm,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,28,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Tue Feb 20 02:27:43 2018,regr.slim,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,12
0.944,0.943,0.0167,0.0603,0.0419,Tue Feb 20 02:28:08 2018,regr.svm,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,random,259,21,cv,20,3,NA,5,2143.40580862825,0.0851084957000121
Fail,Fail,Fail,Fail,PrePackageFail,Tue Feb 20 02:28:11 2018,regr.xgboost,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,4
NA,NA,-1,NA,NA,Tue Feb 20 02:28:19 2018,regr.xyf,1,1,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6391,nohyperparam,259,4,cv,20,3,NA,5
0.965,0.965,-1,0.0216,0.0175,Tue Feb 20 02:28:52 2018,regr.bartMachine,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,23,cv,20,3,NA,5
0.778,0.704,-1,0.184,0.113,Tue Feb 20 02:29:04 2018,regr.bcart,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,8,cv,20,3,NA,5
NA,NA,-1,NA,NA,Tue Feb 20 02:29:11 2018,regr.bdk,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.957,0.952,0.0331,0.0298,0.0218,Tue Feb 20 02:34:02 2018,regr.blackboost,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,random,259,287,cv,20,3,NA,5,4,719
0.909,0.776,-1,0.14,0.0463,Tue Feb 20 02:34:13 2018,regr.blm,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,7,cv,20,3,NA,5
0.961,0.958,-1,0.026,0.0197,Tue Feb 20 02:34:21 2018,regr.brnn,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.186,0.155,-1,0.527,0.416,Tue Feb 20 02:34:29 2018,regr.bst,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.957,0.787,-1,0.133,0.0215,Tue Feb 20 02:34:47 2018,regr.btlm,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,13,cv,20,3,NA,5
0.933,0.923,-1,0.0476,0.0342,Tue Feb 20 02:35:06 2018,regr.cforest,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,15,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Tue Feb 20 02:35:20 2018,regr.crs,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,15
0.897,0.89,-1,0.0688,0.0529,Tue Feb 20 02:35:28 2018,regr.ctree,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.98,0.977,-1,0.014,0.00968,Tue Feb 20 02:35:37 2018,regr.cubist,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.931,0.915,-1,0.0524,0.0352,Tue Feb 20 02:35:45 2018,regr.cvglmnet,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.964,0.956,-1,0.027,0.018,Tue Feb 20 02:35:53 2018,regr.earth,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.281,0.254,-1,0.465,0.367,Tue Feb 20 02:36:00 2018,regr.elmNN,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.855,0.854,-1,0.0912,0.0739,Tue Feb 20 02:42:59 2018,regr.evtree,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,415,cv,20,3,NA,5
0.976,0.973,0.0226,0.0165,0.0121,Tue Feb 20 02:59:54 2018,regr.extraTrees,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,random,259,1011,cv,20,3,NA,5,6,2
0,0,-1,0.624,0.511,Tue Feb 20 03:00:05 2018,regr.featureless,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.926,0.918,-1,0.0513,0.038,Tue Feb 20 03:00:13 2018,regr.fnn,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.85,0.841,-1,0.0994,0.0767,Tue Feb 20 03:03:40 2018,regr.frbs,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,203,cv,20,3,NA,5
0.949,0.941,-1,0.0368,0.0262,Tue Feb 20 03:03:52 2018,regr.gamboost,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,6,cv,20,3,NA,5
0.942,0.924,-1,0.0474,0.0292,Tue Feb 20 03:04:03 2018,regr.gausspr,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,7,cv,20,3,NA,5
0.971,0.969,0.0254,0.0191,0.0147,Tue Feb 20 03:04:40 2018,regr.gbm,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,random,259,33,cv,20,3,NA,5,547,4,0.053558730694931,6
0.932,0.924,-1,0.0469,0.0345,Tue Feb 20 03:04:48 2018,regr.glm,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.932,0.923,0.0533,0.0474,0.0345,Tue Feb 20 03:05:05 2018,regr.glmboost,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,random,259,14,cv,20,3,NA,5,929,0.964940777048469
0.931,0.922,0.0542,0.048,0.035,Tue Feb 20 03:05:18 2018,regr.glmnet,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,random,259,8,cv,20,3,NA,5,0.586038469569758,0.00141455190005778
0.942,0.932,-1,0.0423,0.0293,Tue Feb 20 03:05:42 2018,regr.h2o.deeplearning,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,21,cv,20,3,NA,5
0.956,0.952,-1,0.0301,0.0221,Tue Feb 20 03:06:04 2018,regr.h2o.gbm,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,17,cv,20,3,NA,5
NA,NA,-1,NA,NA,Tue Feb 20 03:06:15 2018,regr.h2o.glm,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,8,cv,20,3,NA,5
0.963,0.959,-1,0.0251,0.0188,Tue Feb 20 03:06:29 2018,regr.h2o.randomForest,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,10,cv,20,3,NA,5
0.899,0.895,-1,0.0654,0.0514,Tue Feb 20 03:06:37 2018,regr.IBk,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Tue Feb 20 03:06:55 2018,regr.kknn,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,18
0.988,0.987,-1,0.00779,0.00579,Tue Feb 20 03:10:33 2018,regr.km,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,213,cv,20,3,NA,5
0.945,0.946,0.0372,0.0335,0.0278,Tue Feb 20 03:10:53 2018,regr.ksvm,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,random,259,17,cv,20,3,NA,5,312.488014864344,0.0171388202822065
0.987,0.986,-1,0.00866,0.00618,Tue Feb 20 03:13:29 2018,regr.laGP,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,152,cv,20,3,NA,5
0.898,0.9,-1,0.062,0.0522,Tue Feb 20 03:13:37 2018,regr.LiblineaRL2L1SVR,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.831,0.829,-1,0.106,0.0864,Tue Feb 20 03:13:45 2018,regr.LiblineaRL2L2SVR,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.932,0.924,-1,0.0469,0.0345,Tue Feb 20 03:13:53 2018,regr.lm,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.972,0.97,-1,0.0187,0.0141,Tue Feb 20 03:14:00 2018,regr.mars,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.983,0.978,-1,0.0135,0.00826,Tue Feb 20 03:14:43 2018,regr.mob,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,38,cv,20,3,NA,5
0.98,0.977,0.0176,0.0141,0.0101,Tue Feb 20 03:15:26 2018,regr.nnet,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,random,259,40,cv,20,3,NA,5,12,1.7649011296401e-05
0.809,0.777,-1,0.139,0.0977,Tue Feb 20 03:15:55 2018,regr.nodeHarvest,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,25,cv,20,3,NA,5
0.932,0.924,-1,0.0469,0.0345,Tue Feb 20 03:16:03 2018,regr.pcr,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Tue Feb 20 03:16:07 2018,regr.penalized.fusedlasso,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,4
Fail,Fail,Fail,Fail,PrePackageFail,Tue Feb 20 03:16:11 2018,regr.penalized.lasso,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,4
Fail,Fail,Fail,Fail,PrePackageFail,Tue Feb 20 03:16:15 2018,regr.penalized.ridge,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,4
0.932,0.924,-1,0.0469,0.0345,Tue Feb 20 03:16:22 2018,regr.plsr,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,nohyperparam,259,4,cv,20,3,NA,5
0.962,0.957,0.0335,0.0268,0.0196,Tue Feb 20 03:19:46 2018,regr.randomForest,1,2,bas interactive latent features,ignore,none,quantile,ALTA,14th20hp3cv,0.6238,random,259,200,cv,20,3,NA,5,2,3
