-0.382,centernscale,-0.527,0.929,3.47,1.783,Thu Oct 26 04:48:02 2017,evtree,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1529,157,cv,32,3,1,5,2.9774583504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.935,centernscale,0.916,0.698,0.19,0.084,Thu Oct 26 04:49:27 2017,extraTrees,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1530,83,cv,32,3,1,5,9,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.165,centernscale,-0.454,0.833,3.306,2.793,Thu Oct 26 04:49:33 2017,foba,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1531,4,cv,32,3,1,5,2,0.1530843403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.915,centernscale,0.916,0.363,0.192,0.109,Thu Oct 26 04:50:27 2017,gamboost,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1533,52,cv,32,3,1,5,988,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.414,centernscale,0.446,0.516,1.259,0.756,Thu Oct 26 04:50:50 2017,gamSpline,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1534,21,cv,32,3,1,5,4.7764222091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 04:50:59 2017,gaussprLinear,1,1,rescale 4 poly,ignore,none,centernscale,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 04:51:19 2017,gaussprPoly,1,1,rescale 4 poly,ignore,none,centernscale,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 04:51:32 2017,gaussprRadial,1,1,rescale 4 poly,ignore,none,centernscale,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.144,centernscale,-1.043,1.07,4.644,2.766,Thu Oct 26 04:51:48 2017,gbm,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1538,14,cv,32,3,1,5,190,6,0.0893258664,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 04:54:22 2017,gbm_h2o,1,1,rescale 4 poly,ignore,none,centernscale,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.239,centernscale,-0.275,-1,2.898,1.599,Thu Oct 26 04:54:26 2017,gcvEarth,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1540,2,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.583,centernscale,-0.736,-1,3.947,3.333,Thu Oct 26 04:54:29 2017,glm,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1541,2,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.143,centernscale,-0.404,0.876,3.191,2.765,Thu Oct 26 04:54:41 2017,glmboost,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1543,10,cv,32,3,1,5,29,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.063,centernscale,0.281,0.799,1.634,1.372,Thu Oct 26 04:54:49 2017,glmnet,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1544,5,cv,32,3,1,5,0.3064661161,0.7758641868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 04:57:22 2017,glmnet_h2o,1,1,rescale 4 poly,ignore,none,centernscale,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.683,centernscale,-0.789,-1,4.066,3.462,Thu Oct 26 04:57:26 2017,glmStepAIC,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1546,3,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.464,centernscale,-0.047,0.887,2.38,1.889,Thu Oct 26 04:57:35 2017,icr,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1547,6,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.426,centernscale,-0.656,0.904,3.763,3.13,Thu Oct 26 04:57:39 2017,kernelpls,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1548,2,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.119,centernscale,0.269,0.784,1.662,1.136,Thu Oct 26 04:57:48 2017,kknn,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1549,8,cv,32,3,1,5,3,2.8536872906,biweight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.259,centernscale,0.216,0.82,1.782,0.956,Thu Oct 26 04:57:53 2017,knn,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1550,3,cv,32,3,1,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.331,centernscale,-0.147,0.929,2.608,1.717,Thu Oct 26 04:58:00 2017,krlsPoly,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1551,5,cv,32,3,1,5,0.0001105678,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.966,centernscale,-0.526,0.772,3.468,2.537,Thu Oct 26 04:58:10 2017,krlsRadial,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1552,8,cv,32,3,1,5,0.0050090101,97.8207848448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.046,centernscale,0.287,0.758,1.621,1.349,Thu Oct 26 04:58:14 2017,lars,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1553,2,cv,32,3,1,5,0.2781651211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.782,centernscale,-0.142,0.775,2.596,2.299,Thu Oct 26 04:58:18 2017,lars2,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1554,2,cv,32,3,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007,centernscale,0.266,0.757,1.668,1.281,Thu Oct 26 04:58:22 2017,lasso,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1555,2,cv,32,3,1,5,0.1716526398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.683,centernscale,-0.789,0.925,4.066,3.462,Thu Oct 26 04:58:26 2017,leapBackward,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1556,2,cv,32,3,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.683,centernscale,-0.789,0.904,4.066,3.462,Thu Oct 26 04:58:30 2017,leapForward,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1557,2,cv,32,3,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.964,centernscale,-0.499,0.84,3.407,2.534,Thu Oct 26 04:58:34 2017,leapSeq,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1558,2,cv,32,3,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.583,centernscale,-0.736,-1,3.947,3.333,Thu Oct 26 04:58:38 2017,lm,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1559,2,cv,32,3,1,5,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.683,centernscale,-0.789,-1,4.066,3.462,Thu Oct 26 04:58:42 2017,lmStepAIC,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1560,3,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 04:58:45 2017,logicBag,1,1,rescale 4 poly,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 04:58:47 2017,logreg,1,1,rescale 4 poly,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 04:58:50 2017,M5,1,1,rescale 4 poly,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 04:58:52 2017,M5Rules,1,1,rescale 4 poly,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 04:58:59 2017,nnls,1,1,rescale 4 poly,ignore,none,centernscale,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 04:59:07 2017,ordinalNet,1,1,rescale 4 poly,ignore,none,centernscale,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.779,centernscale,0.75,0.774,0.569,0.285,Thu Oct 26 04:59:16 2017,parRF,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1569,7,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.446,centernscale,-0.091,0.895,2.481,1.866,Thu Oct 26 04:59:20 2017,pcr,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1571,2,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,PackageFail,Thu Oct 26 04:59:34 2017,pls,1,1,rescale 4 poly,ignore,none,centernscale,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.55,centernscale,-0.695,0.887,3.853,3.29,Thu Oct 26 05:00:02 2017,plsRglm,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1573,26,cv,32,3,1,5,3,0.1675582009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.338,centernscale,0.322,0.706,1.541,0.854,Thu Oct 26 05:00:17 2017,ppr,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1574,13,cv,32,3,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,PackageFail,Thu Oct 26 05:00:31 2017,pythonKnnReg,1,1,rescale 4 poly,ignore,none,centernscale,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.303,centernscale,0.187,0.77,1.848,0.899,Thu Oct 26 05:00:45 2017,qrf,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1576,12,cv,32,3,1,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.547,centernscale,0.244,0.687,1.718,0.585,Thu Oct 26 05:22:55 2017,qrnn,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1577,1328,cv,32,3,1,5,1,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.719,centernscale,0.699,0.734,0.685,0.363,Thu Oct 26 05:23:03 2017,ranger,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1578,6,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.328,centernscale,0.392,0.858,1.382,0.867,Thu Oct 26 05:24:32 2017,Rborist,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1579,87,cv,32,3,1,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.78,centernscale,0.76,0.681,0.546,0.284,Thu Oct 26 05:24:43 2017,rf,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1581,7,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.585,centernscale,-0.698,0.953,3.859,3.336,Thu Oct 26 05:24:50 2017,ridge,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1582,6,cv,32,3,1,5,0.3631925882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.177,centernscale,0.372,0.727,1.427,1.062,Thu Oct 26 05:24:56 2017,rlm,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1583,3,cv,32,3,1,5,FALSE,psi.huber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.443,centernscale,-0.195,0.863,2.717,1.862,Thu Oct 26 05:25:01 2017,rpart,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1584,3,cv,32,3,1,5,0.2936471332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.103,centernscale,-0.342,-1,3.05,1.423,Thu Oct 26 05:25:04 2017,rpart1SE,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1585,2,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.103,centernscale,-0.342,0.93,3.05,1.423,Thu Oct 26 05:25:09 2017,rpart2,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1586,2,cv,32,3,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:25:12 2017,rqlasso,1,1,rescale 4 poly,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:25:14 2017,rqnc,1,1,rescale 4 poly,ignore,none,centernscale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.872,centernscale,0.805,0.17,0.444,0.165,Thu Oct 26 05:25:51 2017,RRF,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1589,35,cv,32,3,1,5,9,0.8606394911,0.5280451325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.85,centernscale,0.816,0.743,0.417,0.194,Thu Oct 26 05:26:13 2017,RRFglobal,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1590,20,cv,32,3,1,5,9,0.4829585124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:26:24 2017,rvmLinear,1,1,rescale 4 poly,ignore,none,centernscale,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:27:17 2017,rvmPoly,1,1,rescale 4 poly,ignore,none,centernscale,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:27:43 2017,rvmRadial,1,1,rescale 4 poly,ignore,none,centernscale,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035,centernscale,0.171,0.907,1.884,1.245,Thu Oct 26 05:29:21 2017,SBC,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1594,96,cv,32,3,1,5,1,0.3165893517,0.3051575951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.426,centernscale,-0.656,0.891,3.763,3.13,Thu Oct 26 05:29:25 2017,simpls,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1595,2,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.567,centernscale,-0.63,0.824,3.705,3.312,Thu Oct 26 05:29:53 2017,spikeslab,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1596,26,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.614,centernscale,-0.661,0.922,3.775,3.373,Thu Oct 26 05:30:01 2017,spls,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1597,7,cv,32,3,1,5,1,0.2293225115,0.1213198093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:30:05 2017,svmBoundrangeString,1,1,rescale 4 poly,ignore,none,centernscale,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:30:07 2017,svmExpoString,1,1,rescale 4 poly,ignore,none,centernscale,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,centernscale,NA,0.708,NA,NA,Thu Oct 26 05:34:23 2017,svmLinear,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1601,254,cv,32,3,1,5,999.1271717778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,centernscale,NA,0.718,NA,NA,Thu Oct 26 05:34:33 2017,svmPoly,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1604,6,cv,32,3,1,5,3,0.3533580475,18.1881131143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,centernscale,NA,0.779,NA,NA,Thu Oct 26 05:34:40 2017,svmRadial,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1605,5,cv,32,3,1,5,0.0227744277,3.1095835835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,centernscale,NA,0.871,NA,NA,Thu Oct 26 05:34:47 2017,svmRadialCost,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1606,5,cv,32,3,1,5,11.6819076254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,centernscale,NA,0.723,NA,NA,Thu Oct 26 05:34:53 2017,svmRadialSigma,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1607,5,cv,32,3,1,5,0.0126617296,2.8640390893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:34:56 2017,svmSpectrumString,1,1,rescale 4 poly,ignore,none,centernscale,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.057,centernscale,-0.151,-1,2.616,1.365,Thu Oct 26 05:35:01 2017,treebag,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1609,4,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.426,centernscale,-0.656,0.918,3.763,3.13,Thu Oct 26 05:35:08 2017,widekernelpls,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1610,2,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.078,centernscale,-0.004,0.803,2.282,1.391,Thu Oct 26 05:38:44 2017,WM,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1611,214,cv,32,3,1,5,6,GAUSSIAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.722,centernscale,0.626,0.801,0.85,0.358,Thu Oct 26 05:40:00 2017,xgbLinear,1,1,rescale 4 poly,ignore,none,centernscale,2.2730489787,random,1612,74,cv,32,3,1,5,45,0.0617801139,0.6368138182,1.358691395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:40:26 2017,xyf,1,1,rescale 4 poly,ignore,none,centernscale,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:41:33 2017,bag,1,1,outliers,ignore,none,centernscale,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.666,centernscale,0.634,0.803,0.398,0.29,Thu Oct 26 05:43:01 2017,bagEarth,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1617,87,cv,32,3,1,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.463,centernscale,0.428,-1,0.623,0.467,Thu Oct 26 05:43:16 2017,bagEarthGCV,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1618,8,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.485,centernscale,-0.061,0.778,1.154,0.448,Thu Oct 26 05:47:38 2017,bartMachine,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1620,254,cv,32,3,1,5,40,1.5909102536,0.9360854709,0.008995505,3.3808961057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.418,centernscale,0.435,-1,0.614,0.506,Thu Oct 26 05:47:47 2017,bayesglm,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1621,2,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.459,centernscale,0.47,0.581,0.577,0.471,Thu Oct 26 05:47:53 2017,blasso,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1622,4,cv,32,3,1,5,0.4630184094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.453,centernscale,0.454,-1,0.593,0.475,Thu Oct 26 05:47:58 2017,blassoAveraged,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1623,4,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.565,centernscale,0.583,-1,0.454,0.379,Thu Oct 26 05:48:04 2017,bridge,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1624,3,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.624,centernscale,0.6,0.724,0.435,0.327,Thu Oct 26 05:48:14 2017,cforest,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1626,7,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.537,centernscale,0.483,0.882,0.562,0.403,Thu Oct 26 05:48:23 2017,ctree,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1627,7,cv,32,3,1,5,0.2786918695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.537,centernscale,0.483,0.856,0.562,0.403,Thu Oct 26 05:48:32 2017,ctree2,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1628,7,cv,32,3,1,5,3,0.5536853694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.679,centernscale,0.09,0.548,0.989,0.279,Thu Oct 26 05:48:57 2017,cubist,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1629,23,cv,32,3,1,5,57,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.012,centernscale,-0.003,1.017,1.091,0.88,Thu Oct 26 05:49:06 2017,dnn,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1630,7,cv,32,3,1,5,16,10,5,0.0559563809,0.0300324908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.634,centernscale,0.577,0.802,0.461,0.319,Thu Oct 26 05:49:13 2017,earth,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1631,4,cv,32,3,1,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.209,centernscale,0.164,0.838,0.909,0.688,Thu Oct 26 05:49:17 2017,elm,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1632,3,cv,32,3,1,5,8,tansig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.559,centernscale,0.559,0.857,0.48,0.384,Thu Oct 26 05:49:24 2017,enet,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1633,5,cv,32,3,1,5,0.3811627775,0.0137317925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.404,centernscale,0.38,0.863,0.675,0.519,Thu Oct 26 05:52:52 2017,evtree,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1634,206,cv,32,3,1,5,4.3605798036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.616,centernscale,0.371,0.846,0.685,0.334,Thu Oct 26 05:53:53 2017,extraTrees,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1635,60,cv,32,3,1,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.733,centernscale,0.733,0.297,0.291,0.232,Thu Oct 26 05:53:59 2017,foba,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1636,4,cv,32,3,1,5,1,1.39274637297686e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.487,centernscale,0.498,0.828,0.546,0.446,Thu Oct 26 05:54:43 2017,gamboost,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1638,41,cv,32,3,1,5,26,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.418,centernscale,0.435,0.973,0.614,0.506,Thu Oct 26 05:55:04 2017,gamSpline,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1639,19,cv,32,3,1,5,0.2055982454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:55:13 2017,gaussprLinear,1,1,outliers,ignore,none,centernscale,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:55:33 2017,gaussprPoly,1,1,outliers,ignore,none,centernscale,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:55:46 2017,gaussprRadial,1,1,outliers,ignore,none,centernscale,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.137,centernscale,0.157,1.233,0.917,0.751,Thu Oct 26 05:56:01 2017,gbm,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1643,14,cv,32,3,1,5,4090,9,0.4364954424,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Thu Oct 26 05:58:39 2017,gbm_h2o,1,1,outliers,ignore,none,centernscale,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.374,centernscale,0.24,-1,0.827,0.544,Thu Oct 26 05:58:42 2017,gcvEarth,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1645,2,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.418,centernscale,0.435,-1,0.614,0.506,Thu Oct 26 05:58:46 2017,glm,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1646,2,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.539,centernscale,0.563,0.841,0.475,0.401,Thu Oct 26 05:58:59 2017,glmboost,1,1,outliers,ignore,none,centernscale,1.0878006281,random,1648,11,cv,32,3,1,5,123,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
