,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"V13.3", "V14.3", "V15.3", "V16.3", "V17.3", "V18.3", "V19.3", "V20.3", "V21.3", "V22.3", "V23.3", "V24.3", "V25.3", "V26.3", "V27.3", "V28.3", "V29.3", "V30.3", "V31.3", "V32.3", "V33.3", "V34.3", "V35.3", "V36.3", "V37.3", "V38.3", "V39.3", "V40.3", "V41.3", "V42.3", "V43.3", "V44.3", "V45.3", "V46.3", "V47.3", "V48.3", "V49.3", "V50.3", "V51.3", "V52.3", "V53.3", "V54.3", "V55.3", "V56.3", "V57.3", "V58.3", "V59.3", "V60.3", "V61.3", "V2.4", "V3.4", "V4.4", "V5.4", "V6.4", "V7.4", "V8.4", "V9.4", 
"V10.4", "V11.4", "V12.4", "V13.4", "V14.4", "V15.4", "V16.4", "V17.4", "V18.4", "V19.4", "V20.4", "V21.4", "V22.4", "V23.4", "V24.4", "V25.4", "V26.4", "V27.4", "V28.4", "V29.4", "V30.4", "V31.4", "V32.4", "V33.4", "V34.4", "V35.4", "V36.4", "V37.4", "V38.4", "V39.4", "V40.4", "V41.4", "V42.4", "V43.4", "V44.4", "V45.4", "V46.4", "V47.4", "V48.4", "V49.4", "V50.4", "V51.4", "V52.4", "V53.4", "V54.4", "V55.4", "V56.4", "V57.4", "V58.4", "V59.4", "V60.4", "V61.4", "V2.5", "V3.5", "V4.5", "V5.5", "V6.5", 
"V7.5", "V8.5", "V9.5", "V10.5", "V11.5", "V12.5", "V13.5", "V14.5", "V15.5", "V16.5", "V17.5", "V18.5", "V19.5", "V20.5", "V21.5", "V22.5", "V23.5", "V24.5", "V25.5", "V26.5", "V27.5", "V28.5", "V29.5", "V30.5", "V31.5", "V32.5", "V33.5", "V34.5", "V35.5", "V36.5", "V37.5", "V38.5", "V39.5", "V40.5", "V41.5", "V42.5", "V43.5", "V44.5", "V45.5", "V46.5", "V47.5", "V48.5", "V49.5", "V50.5", "V51.5", "V52.5", "V53.5", "V54.5", "V55.5", "V56.5", "V57.5", "V58.5", "V59.5", "V60.5", "V61.5")
mlr, Fri Mar 23 15:48:08 2018, 4thbookrPCA, c("numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric")
mlr, Fri Mar 23 15:48:08 2018, 4thbookrPCA, c(0.03830028958112, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.0423936217332685, NA, NA, NA, NA, NA, NA, NA, NA, 0.0326707856296165, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 
NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.018769021037734, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 
NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.0133428554274208, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 
NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.0136834889155201, 0.0303934929296268, NA, NA, NA, NA, NA, NA, NA, 0.0180523761958939, NA, NA, NA, NA, NA, NA, NA, 0.0144620589263089, NA, NA, NA, NA, NA, NA, NA, NA, 0.0260817822568309, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)
mlr, Fri Mar 23 15:48:08 2018, 4thbookrPCA, c(0.00503331252352182, -0.000161168978507902, 0.00759932952019272, 0.00762032329084843, 0.00363525956849731, 0.003049341583977, 0.000419369312160959, -0.000859700337998327, 0.000616681972125607, -0.00109330284759496, -0.000211208781817307, -0.000562444705345988, 0.000492938409481474, 0.000713857152170182, -0.000170195125152717, 0.0011019287148808, 0.000281623216040068, 0.000451542224696178, -0.000785156330585777, 0.00531631232913042, 0.00122915418050099, 8.73130617898523e-05, 0.000304323673504962, 
0.000224208822816173, -0.00034811917304333, -7.65274831916751e-06, 0.000848319856760259, 0.00631061900700623, 0.000207612934022593, -0.000145811070441235, 0.000196305745556004, 0.00143493334235986, 0.000739383136651851, 0.000700323347979696, -0.00186645832501844, 0.00200306551149748, 0.000499250672215214, 0.000898175505522181, 0.000237908656404804, -0.00286692040155494, 0.00126651938232384, 0.000911681209831071, 1.52426369840697e-06, -0.000834159467154665, 0.00322354232351505, 0.00160420241223438, 
-0.000266540266303467, -0.000235753563400696, 0.00199190607365987, 0.00188029116450457, 0.00547808238595372, -0.000515486244133933, 0.00121661345277006, 0.000327161394117228, -0.000547404649776568, -0.000502942256935627, -0.000477885377311762, 0.000269608932527875, -0.000120369477033364, -2.23396680458252e-05, 0.00610864156267717, 0.00129246484190148, 0.000195959429268081, 0.000623802191375157, 0.00112834095446333, 0.00108515160946979, 0.00149383731368918, -0.000871260184524073, -0.000628936719435726, 
0.010407752043236, -0.000309661692149512, -0.000412024015336025, -0.000174292635776929, -0.000117106290658109, 0.0137596654953567, 0.00530448218895233, 0.000451193959006522, -0.00245177793197183, 0.00198483573591771, 0.000796789800199901, -0.00107021947842313, 0.00300485634265729, 0.00180681636234428, 0.00161347600614878, -0.000465488595998031, 9.48938937251891e-05, 0.00010688030051594, -0.000162186958056066, 0.00192225958504663, 0.00080210352695015, -0.000140822380835356, -0.00156274461659103, -0.000182582202575167, 
-8.25281328626946e-05, 0.00166367180194886, 0.00105731736721461, 0.0040861391305547, 0.000980908264934446, 0.00265472148242016, -0.00143081510674877, 0.00111548491484526, 0.0156121165040568, -0.00112029202792993, -0.000102481888354891, 0.00263330446746913, 0.00240509552874947, -0.00170413855845212, -0.00248640379927659, 0.00130920054874054, 0.000135569663315032, -0.000658501653379858, 0.000771735384852382, 0.000321656977028436, 0.00480278991933003, -0.000539519738447785, -0.000163221293770404, 0.000528441682623255, 
0.00509944487162817, 0.000598539448959629, 0.00483261620543219, 0.00568286733456323, 0.00702025951149016, 0.00457506744832486, 0.00074979784545445, 0.00125442874350413, 8.3814837046474e-05, 0.00124449637160795, 0.00152502573595684, -0.00111578530602756, 0.00016081834217342, 0.000325180217813276, -0.000125646357200477, -2.42580149696228e-05, 0.00233760737042625, -0.00180763142063506, 0.000827379743012487, 0.00714104757047937, 0.00167018494869392, 8.58741476541813e-06, -0.00111280791348326, -2.2881001923758e-07, 
0.000128205586880851, 0.000556729398297019, -8.69978894352543e-05, 0.00881368697293649, -0.000432464794010267, 0.000449729030682575, -0.000497083077617119, -0.000184542379020461, 0.000978949969151573, 0.00131820312345156, 0.000449170283898308, 0.00093179457207686, -0.000208864561067983, 9.54666972886147e-05, -0.00130558918455688, -0.00052474646878702, 0.00142013118953014, 0.00146155812877342, 0.00254052552275792, -3.24353118100873e-05, 0.00188153809477276, 0.000587340716787178, -0.00021637499104477, 
-0.000817453690803222, 0.00303873035517646, 0.00172235223605254, 0.0075238364158022, 0.000124380526776534, 1.28932789912957e-05, -0.000518581391333185, 0.000426344853966247, -0.000749728023055631, 0.000360118977665522, -0.000357610915702895, 0.000151449563331368, -0.000569055959130773, 0.00399604681096126, 0.00113622839732757, 0.00144740548284946, 0.00506630836705111, 0.00319604594530083, -0.00010034014715684, 0.000175313215712537, 0.00152752072780653, 0.000126414202555219, -0.000789435606280869, 
0.00281474365214575, -0.000757409482008402, -0.00101644100962025, 0.000404567924691596, 0.00194537749894251, -0.000735960897441591, -0.00108389724531742, 0.000217092234497706, 0.00118978385332842, 0.00720844611948009, 0.000342963506220183, -0.00137574710323175, 0.000847068361364538, 0.00030285926044113, 0.00253201564470448, 6.75006025591163e-05, 0.00115915595513164, 0.00511409876627996, -0.000515453985854685, 0.00101327692680479, 0.000524095751842638, -0.00238983468433058, 0.00261341760071947, -0.000649859469940209, 
-0.000567942299526202, -0.000844511379715765, 0.000351398687985377, -0.00160635685482373, 0.000480680780090639, -0.00023070333937658, -0.000742366872422792, -0.00215409685169777, 0.000181548304792742, -0.000226368208977702, 0.00802184838672626, 0.000898223203008374, -4.70455782313348e-05, -0.0015052926524864, -0.00158224338543207, 0.00244242059162346, 0.00265764192871473, 0.0022782899376173, -7.27290223031281e-05, 0.00190642790046208, 0.000152399943417565, 0.00103627385518822, 0.00105053894121507, 
-7.46542511458155e-05, -0.00195902756198065, -0.00088542861786759, 0.00200048815986796, 0.00196221254656421, 0.00599140225660935, 0.0123322146821397, 0.00624651526836055, 0.000500795381733551, -0.000269598463621806, 0.000418740803853566, 0.000218708853749421, 0.00248343693723359, 0.000434734374305386, -0.00026479152622636, 0.000704155192565955, -0.00129836863739686, -0.000923426676051823, -0.00134337191140038, 0.000190609911130314, -0.0005635242098505, -0.00135618411988507, 0.00159073626051963, 0.00109427099229338, 
0.00157976104432543, 0.000957779875894451, -0.000717582129301412, 0.000747420364360499, 0.000113503424447743, 0.000604738858416852, 0.0029204513376379, -0.00269667315345133, 0.000619522147234741, 0.000437604573829061, -0.00148425305724117, -0.00106102953738839, 0.000168527964138634, -0.000176093934903731, -0.00158163731827308, -0.000158973495071055, -0.000242327308533872, 0.000263095234353247, 0.000985037081069787, 0.000120692248835695, -0.000590704981869099, 0.000116612852087714, -0.00018469996051633, 
0.00203817267227231, 0.000484391258066683, 0.000116901026655464, 0.000822786823728991, 0.00129041143930178, -0.00095928886871249, 0.000659211029280097, 0.000765557784861553, 0.00247978505814391, -0.00109080412615832, 0.00140837078489067, -0.00169416129462774, -0.00101631530711997, -4.01519230171978e-05, 0.000587165813655729, -0.00135634549353569, 0.00625089796199918, -0.000225622952345119, 0.00554765896578435, 0.00738158026525512, 0.00399815948984787, 0.00310448252540943, -0.000761270065868656, 2.25920826352914e-05, 
0.00095204261808006, 0.000350340677356586, 0.00072150434958159, -0.000539246412201965, 0.00110698907467449, -0.00115136646262397, -0.000485065924403136, 0.00016338138478629, -0.000910605370609865, 0.00112256340229353, 0.00114552074665467, 0.00264211590931342, 0.00111790789737325, -0.000772712080973475, -1.97057942644443e-05, -0.000502655170556565, -1.06621668403422e-05, 7.89598540076419e-05, 0.000279608759814879, 0.00683550725144272, -0.000508091987854904, -7.02755286468726e-05, 0.000983317774014607, 
-0.000677402428424734, 0.00277011081601505, -0.000565076804638992, 7.95198156217902e-05, 0.000935415689901726, -9.25776769492168e-05, -0.000264095775524347, 0.00195916722886595, 0.00151153985235287, 0.00208551502876769, -0.000738846393342104, 0.00210529759142084, -0.000393522523659056, 0.00624413822716069, -0.00134009198685471, 0.000849045934953639, 0.000866613302730824, 0.00584163937952587, 0.000504947031668765, 0.00116092764397217, -0.000985250538730565, 0.0027738348918293, -0.000839930605956711, 
-0.00138224689560153, 4.67707361277954e-05, -0.00140386310444259, -7.05166656077885e-05, -0.000814363733771481, -0.000578913694657749, 0.00464459120252166, 0.000529525560607452, 0.00574592953492476, 0.00761815473034926, 0.00608235976984919, 0.00155881165114564, 0.000697395056607133, 0.0015935727883233, -0.000284503910870675, 0.00136916446797308, 0.000319481327254923, 0.000982772639086639, 0.00168118866357974, -0.000492422923343504, -0.00142414154590276, 0.000537954412025905, -0.00178605496840158, 
-0.000332231306847115, 0.000176388785312022, 0.00344413021757915, 0.00190337926245931, 0.000274466054321117, 0.000414887214844524, 0.000511287950607702, 8.64424619750439e-05, 0.000238079660350906, 0.00144649670784153, 0.00444277618587387, 0.00032754216898714, 8.2659732119515e-05, -0.00018497039921193, -0.000685107223278905, 0.00164451347983939, -0.0014053471595547, -0.000872188595246167, -0.00144457366094384, 0.000246452218946796, 0.000352723559111457, 0.000633904739386656, -0.000258526784340344, 
-6.85444006137148e-06, -0.000598126366358143, -0.001525890120424, -0.000470729815571816, 0.00735724503189631, 0.00260872256096317, 0.000153781780895373, 0.00124416160112918, 0.000669631085827252, 0.00102426440644892, 0.00124309547282672, 0.000289538189738465, 0.00129392601637576, 0.00153029870699784, 0.00115851761941286, -0.000695031938174709, -0.00113979056501128, 0.0016092675386669, -0.000632501700529843, -0.000945846888457487)
mlr, Fri Mar 23 15:48:08 2018, 4thbookrPCA, c(-0.783392978920218, -0.905430660191672, -0.507725330132053, -1.37749818445897, -1.2716832452277, -1.26595153632387, -1.40758888556953, -0.933666633077615, -1.40228960041317, -1.21795283969384, -1.31969620910494, -1.04922620900212, -1.34243270224757, -1.51987313907044, -0.916373353214796, -1.15941033441816, -1.50725717854912, -1.55388330332133, -0.935940103280326, -1.00893995098039, -1.10326429980276, -0.991283013205282, -0.941785448816555, -1.97119310135338, -1.27838305988703, -1.31360292341789, 
-1.21866941220933, -0.809033173711159, -1.53332807810973, -0.952409797252234, -1.16073630358208, -0.963043817132376, -1.13307379505047, -1.34900929531368, -1.33130401860913, -0.99358024691358, -1.40063792534448, -1.16072254160668, -1.3320026475878, -1.34131114945978, -1.40740380154097, -1.61941564012106, -1.15908790224308, -1.62542978302432, -1.29456782713085, -1.29381976195046, -1.58840778125846, -1.14552302021904, -1.64701494348848, -1.0595587297419, -0.959224059994368, -1.12201911679885, -1.23318337153085, 
-1.15828370822013, -1.43295735729894, -1.31225599762149, -1.30752449242866, -1.23300099787943, -1.53727398366754, -0.968631276749139, -1.01672268907563, -1.58841679669896, -0.99523134762895, -0.860078925960966, -1.45952130852341, -1.33496198382181, -1.13226586030413, -1.22685955863827, -1.05172426643025, -0.713412334580994, -0.890215420487722, -1.32344942109075, -1.87193220632632, -1.43763705482193, -1.09052506989643, -1.05143957393922, -1.25336519661557, -1.53827954793028, -1.40170943611358, -1.05861843704424, 
-1.05868719395999, -1.61858276368399, -1.32432628953158, -1.19679211833625, -0.981666498458215, -1.40011278168888, -0.757000049861676, -1.07810159792921, -0.94693016095327, -1.36900544481082, -0.990702651430943, -0.845603825812668, -0.970000922200836, -1.15144132653061, -1.53166698246715, -1.48389306503134, -0.750664431728466, -1.11272175536881, -0.963114414740966, -1.71098641022028, -1.38832079381531, -0.962181636581995, -1.12997158991254, -1.54732889332704, -1.76482893554705, -0.977889713430521, 
-1.46929854781846, -1.4318310888529, -0.627680118879508, -0.818857230392157, -1.07975012065422, -1.82721573393901, -1.78984015185508, -1.05872125063868, -1.11927597791489, -0.946849057259327, -0.965839695162956, -1.01423876958191, -1.30531997497192, -1.17136854741897, -1.06686783852265, -0.816197050654581, -0.971941120198079, -1.27640272775777, -0.832025115601796, -1.37236428877681, -1.50700750091703, -0.88876284280491, -0.97177960342153, -1.22629556756702, -1.77563652975983, -1.48830278014459, -1.20507514116758, 
-1.18810588160998, -1.37923055437384, -1.40369796457038, -1.13059331663311, -1.33712442964129, -1.3186184868988, -1.14184424917809, -1.16264144546708, -1.60904636848973, -1.17037931839402, -0.765800453071956, -1.01822474925003, -1.92164665866347, -1.34816460117399, -1.47514357747997, -1.00832640010847, -0.808614779245031, -1.51225772856782, -1.04648359110793, -1.20155018025729, -0.81474375347233, -1.37342687895924, -1.44994186497742, -1.19720369846014, -1.42230548220541, -2.07975685868139, -1.07656406717653, 
-1.0209043617447, -1.1520598424555, -0.986509542136977, -1.31040829708644, -0.82312525010004, -1.42063493717046, -1.08729845744526, -1.38132544213319, -1.48305781366757, -1.12020864873447, -1.16511320412681, -1.32437527765927, -1.28546545933188, -0.946821043232107, -1.43230865473419, -1.16973692975039, -1.2966240139238, -1.06534720407966, -1.27751757539815, -0.986009654507883, -1.15893887718214, -1.40072047337453, -1.56201071202199, -1.8078921771996, -1.01616770875738, -1.41891150924037, -1.52122028693749, 
-1.07574979991997, -0.934617615537339, -0.752555261467917, -0.814617579444664, -1.31957178074495, -1.42167415588825, -0.935162509448224, -1.543616137054, -0.936084072876202, -1.23515783039054, -1.5003218094876, -1.55667842374256, -0.949072925027999, -1.52581101227473, -1.530610410831, -1.19229566574104, -1.32187795126817, -0.597977069896006, -1.28599678688624, -1.05406701032686, -1.3349556662342, -1.38207011626899, -0.979506242668007, -1.57535908468845, -0.743608187076483, -1.41859271833734, -0.916985460851007, 
-1.36867367350392, -0.876444436356165, -1.48618484308324, -1.28202001633987, -0.774749297790742, -1.48451055855171, -1.38696962822449, -1.19009193914252, -0.840873002247991, -0.926705916507318, -1.47245935411202, -0.75314700105771, -0.96194668608184, -1.07412027310924, -1.28669185063833, -1.09319020024417, -1.24679421941787, -1.65139024588912, -0.86624649859944, -1.49266711229947, -1.41093264636641, -1.33699709513435, -1.40994682322227, -0.651403347638485, -1.35718509015095, -0.951992771971047, -0.863338323556569, 
-1.01248182631041, -1.58005355846042, -1.69606423581543, -1.18419369490954, -0.993202226072746, -1.11800183584282, -1.01721072645273, -0.911137204142012, -1.46824897211103, -1.40265211901935, -1.21539792387543, -0.87768986736995, -1.51624859367372, -0.990991730025343, -1.10976246517125, -1.27471325007337, -1.35917029774873, -1.01742178121249, -1.22785433939059, -1.50225105901646, -1.46942796552485, -1.22842470321462, -0.855827704412148, -0.890354162539896, -1.11230981281401, -1.16326797385621, -1.08220884798364, 
-1.40232654082343, -1.32843881497236, -0.937254639852247, -1.40191851437768, -1.265625031516, -1.38399898420907, -1.53503999881314, -1.29654721310637, -1.44210512604375, -1.19768462251751, -0.771580222342686, -1.4977060684629, -0.948112716828369, -1.16036639853438, -1.01549074262539, -1.38099264705882, -1.11111736761858, -0.908777293777469, -1.43790484193677, -1.20340619581166, -0.860072584130071, -1.06905152830078, -0.838173973950746, -1.13753063452083, -0.959316111424706, -1.62060921607302, -1.08615277102577, 
-1.02847679930698, -0.900447228487704, -1.51559072883396, -1.18737015423773, -0.795058977869296, -1.29411587489464, -0.974043784180339, -0.97807012734091, -1.49316916115559, -1.20027364223621, -1.15677472462452, -1.20580659965218, -1.47616877544751, -2.07954088933404, -1.39229233185857, -1.31431560227397, -1.19880842962185, -1.05938054111563, -0.997709950218226, -1.26316759825819, -0.922221260387812, -1.11984024378982, -1.58380155563211, -1.07473883217199, -1.06463163777908, -1.24048117442703, -1.2157801896087, 
-1.13714494062088, -1.22479470795514, -0.982972065511291, -1.38937128591049, -1.13425431880741, -1.32035551824035, -1.19078256302521, -1.02464262840122, -1.19606137340748, -1.75079997276688, -1.09228697401826, -1.02265082811287, -0.773971083749081, -1.0539757336543, -1.65357135282553, -1.43781072955682, -1.45905536227055, -1.0568012530456, -0.953214017011763, -1.10739464310651, -1.26777221632455, -1.39567962002677, -1.25739028513108, -1.78442818790579, -1.38182472989196, -1.22535933096489, -1.53699246365213, 
-0.943399832843631, -0.780637254901961, -1.66742215999973, -1.35143949269331, -1.62166961692084, -1.00420821468654, -1.09540129710525, -1.15994624279692, -1.02197870151521, -0.996687429409634, -0.913493892907509, -1.10689228461468, -1.05675627360824, -1.54105207122092, -1.46930983041365, -1.53160646573277, -1.02167274932727, -0.88444451854816, -1.52800078364679, -1.50686160117001, -1.33798792781378, -1.46849673202614, -0.885680205966684, -2.15486947141498, -0.925684413311676, -1.21900575757985, -1.19918456818754, 
-0.747942933617828, -1.45161081099106, -1.16499869916332, -1.37055553187745, -1.47953686683007, -1.50507940899232, -1.42415021564181, -1.1015906362545, -0.737552945161411, -0.753601556363286, -1.25521170610442, -1.01420703966497, -1.18041170497124, -0.773732938896682, -1.08368830039454, -1.54448935023871, -1.14053128751501, -1.08976242216647, -1.08480621555033, -1.40679463520946, -1.08567552308678, -1.22175265672077, -0.972462593852968, -0.899524919541057, -0.951924356174977, -1.36067947889215, -1.84307391938257, 
-1.16826150555531, -1.10156045925266, -1.05929771908763, -1.51897960586821, -1.31652328447078, -1.14203072352296, -1.51269620348139, -0.97866488002352, -1.17235112563544, -1.24030743789183, -0.917429471788715, -1.75246557438402, -0.939038154819236, -1.76777448656121)
mlr, Fri Mar 23 19:23:49 2018, 4thbookrPCA, c("V2", "V3", "V4", "V5", "V6", "V7", "V8", "V9", "V10", "V11", "V12", "V13", "V14", "V15", "V16", "V17", "V18", "V19", "V20", "V21", "V22", "V23", "V24", "V25", "V26", "V27", "V28", "V29", "V30", "V31", "V32", "V33", "V34", "V35", "V36", "V37", "V38", "V39", "V40", "V41", "V42", "V43", "V44", "V45", "V46", "V47", "V48", "V49", "V50", "V51", "V52", "V53", "V54", "V55", "V56", "V57", "V58", "V59", "V60", "V61", "PC1", "PC2", "PC3", "PC4", "PC5", "PC6", "PC7", "PC8", "PC9", "PC10", "PC11", "PC12", 
"PC13", "PC14", "PC15", "PC16", "PC17", "PC18", "PC19", "PC20", "PC21", "PC22", "PC23", "PC24", "PC25", "PC26", "PC27", "PC28", "PC29", "PC30", "PC31", "PC32", "PC33", "PC34", "PC35", "PC36", "PC37", "PC38", "PC39", "PC40", "PC41", "PC42", "PC43", "PC44", "PC45", "PC46", "PC47", "PC48", "PC49", "PC50", "PC51", "PC52", "PC53", "PC54", "PC55", "PC56", "PC57")
mlr, Fri Mar 23 19:23:49 2018, 4thbookrPCA, c("numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
