Succ, Wed Mar 14 13:19:06 2018, bagEarth
Succ, Wed Mar 14 13:19:39 2018, bagEarthGCV
Succ, Wed Mar 14 13:29:29 2018, bartMachine
Succ, Wed Mar 14 13:29:45 2018, bayesglm
Succ, Wed Mar 14 13:30:03 2018, blasso
Succ, Wed Mar 14 13:30:20 2018, blassoAveraged
Succ, Wed Mar 14 13:30:37 2018, bridge
Fail, Wed Mar 14 13:30:43 2018, BstLm
Succ, Wed Mar 14 13:32:21 2018, cforest
Succ, Wed Mar 14 13:32:36 2018, ctree
Succ, Wed Mar 14 13:32:45 2018, ctree2
Succ, Wed Mar 14 13:36:13 2018, cubist
Succ, Wed Mar 14 13:36:27 2018, dnn
Succ, Wed Mar 14 13:36:36 2018, earth
Succ, Wed Mar 14 13:36:43 2018, elm
Succ, Wed Mar 14 13:36:51 2018, enet
Succ, Wed Mar 14 14:27:21 2018, evtree
Succ, Wed Mar 14 14:34:30 2018, extraTrees
Succ, Wed Mar 14 14:34:40 2018, foba
Succ, Wed Mar 14 14:44:36 2018, gamboost
Succ, Wed Mar 14 14:45:50 2018, gamSpline
Fail, Wed Mar 14 14:46:02 2018, gaussprLinear
Fail, Wed Mar 14 14:54:14 2018, gaussprPoly
Fail, Wed Mar 14 14:54:26 2018, gaussprRadial
Succ, Wed Mar 14 15:00:20 2018, gbm
Fail, Wed Mar 14 15:03:48 2018, gbm_h2o
Succ, Wed Mar 14 15:03:56 2018, gcvEarth
Succ, Wed Mar 14 15:04:04 2018, glm
Succ, Wed Mar 14 15:04:13 2018, glm.nb
Succ, Wed Mar 14 15:04:29 2018, glmboost
Succ, Wed Mar 14 15:04:40 2018, glmnet
Fail, Wed Mar 14 15:08:05 2018, glmnet_h2o
Succ, Wed Mar 14 15:08:13 2018, glmStepAIC
Succ, Wed Mar 14 15:08:25 2018, icr
Succ, Wed Mar 14 15:08:34 2018, kernelpls
Succ, Wed Mar 14 15:14:21 2018, kknn
Succ, Wed Mar 14 15:14:33 2018, knn
Succ, Wed Mar 14 15:16:41 2018, krlsPoly
Succ, Wed Mar 14 16:37:53 2018, avNNet
Fail, Wed Mar 14 16:38:03 2018, bag
Succ, Wed Mar 14 16:40:16 2018, bagEarth
Succ, Wed Mar 14 16:41:01 2018, bagEarthGCV
Succ, Wed Mar 14 16:52:05 2018, bartMachine
Succ, Wed Mar 14 16:52:35 2018, bayesglm
Succ, Wed Mar 14 16:56:57 2018, blasso
Succ, Wed Mar 14 17:02:51 2018, blassoAveraged
Succ, Wed Mar 14 17:06:20 2018, bridge
Succ, Wed Mar 14 17:07:22 2018, BstLm
Fail, Wed Mar 14 17:30:59 2018, cforest
Fail, Wed Mar 14 17:31:41 2018, ctree
Fail, Wed Mar 14 17:32:26 2018, ctree2
Succ, Wed Mar 14 17:41:02 2018, cubist
Succ, Wed Mar 14 17:41:18 2018, dnn
Succ, Wed Mar 14 17:41:38 2018, earth
Succ, Wed Mar 14 17:41:47 2018, elm
Succ, Wed Mar 14 17:42:04 2018, enet
Succ, Wed Mar 14 18:15:43 2018, avNNet
Fail, Wed Mar 14 18:15:47 2018, bag
Succ, Wed Mar 14 18:18:01 2018, bagEarth
Succ, Wed Mar 14 18:18:40 2018, bagEarthGCV
Succ, Wed Mar 14 18:29:44 2018, bartMachine
Succ, Wed Mar 14 18:30:10 2018, bayesglm
Succ, Wed Mar 14 18:34:12 2018, blasso
Succ, Wed Mar 14 18:38:10 2018, blassoAveraged
Succ, Wed Mar 14 18:41:40 2018, bridge
Succ, Wed Mar 14 18:42:51 2018, BstLm
Succ, Wed Mar 14 18:55:21 2018, avNNet
Fail, Wed Mar 14 18:55:26 2018, bag
Succ, Wed Mar 14 18:57:30 2018, bagEarth
Succ, Wed Mar 14 18:58:08 2018, bagEarthGCV
Succ, Wed Mar 14 19:07:56 2018, bartMachine
Fail, Wed Mar 14 19:41:51 2018, cforest
Fail, Wed Mar 14 19:42:38 2018, ctree
Fail, Wed Mar 14 19:43:35 2018, ctree2
Succ, Wed Mar 14 19:50:33 2018, cubist
Succ, Wed Mar 14 19:50:42 2018, dnn
Succ, Wed Mar 14 19:50:55 2018, earth
Succ, Wed Mar 14 19:50:59 2018, elm
Succ, Wed Mar 14 19:51:10 2018, enet
Fail, Thu Mar 15 03:22:07 2018, evtree
Succ, Thu Mar 15 03:47:50 2018, extraTrees
Succ, Thu Mar 15 03:48:02 2018, foba
Succ, Thu Mar 15 03:57:01 2018, gamboost
Succ, Thu Mar 15 04:04:25 2018, gamSpline
Fail, Thu Mar 15 04:04:36 2018, gaussprLinear
Fail, Thu Mar 15 04:11:09 2018, gaussprPoly
Fail, Thu Mar 15 04:11:23 2018, gaussprRadial
Succ, Thu Mar 15 04:29:15 2018, gbm
Fail, Thu Mar 15 04:33:35 2018, gbm_h2o
Succ, Thu Mar 15 04:33:45 2018, gcvEarth
Succ, Thu Mar 15 04:33:54 2018, glm
Fail, Thu Mar 15 04:34:53 2018, glm.nb
Succ, Thu Mar 15 04:35:11 2018, glmboost
Succ, Thu Mar 15 04:35:22 2018, glmnet
Fail, Thu Mar 15 04:39:38 2018, glmnet_h2o
Succ, Thu Mar 15 04:40:50 2018, glmStepAIC
Succ, Thu Mar 15 04:42:03 2018, icr
Succ, Thu Mar 15 04:42:14 2018, kernelpls
Succ, Thu Mar 15 04:52:07 2018, kknn
Succ, Thu Mar 15 04:52:23 2018, knn
Succ, Thu Mar 15 04:54:28 2018, krlsPoly
Succ, Thu Mar 15 05:27:44 2018, krlsRadial
Succ, Thu Mar 15 05:27:55 2018, lars
Succ, Thu Mar 15 05:28:06 2018, lars2
Succ, Thu Mar 15 05:28:17 2018, lasso
Succ, Thu Mar 15 05:28:32 2018, leapBackward
Succ, Thu Mar 15 05:28:47 2018, leapForward
Succ, Thu Mar 15 05:28:57 2018, lm
Succ, Thu Mar 15 05:29:35 2018, lmStepAIC
Fail, Thu Mar 15 05:29:50 2018, logicBag
Fail, Thu Mar 15 05:30:05 2018, logreg
Succ, Thu Mar 15 05:30:50 2018, M5
Succ, Thu Mar 15 05:31:28 2018, M5Rules
Fail, Thu Mar 15 05:31:38 2018, mlpKerasDecay
Fail, Thu Mar 15 05:31:54 2018, mlpKerasDropout
Succ, Thu Mar 15 05:32:25 2018, msaenet
Succ, Thu Mar 15 05:33:46 2018, nnet
Fail, Thu Mar 15 05:33:57 2018, nnls
Succ, Thu Mar 15 05:34:06 2018, null
Fail, Thu Mar 15 05:34:20 2018, ordinalNet
Succ, Thu Mar 15 05:40:19 2018, parRF
Succ, Thu Mar 15 05:40:37 2018, pcaNNet
Succ, Thu Mar 15 05:40:48 2018, pcr
Succ, Thu Mar 15 05:49:20 2018, plsRglm
Succ, Thu Mar 15 05:50:57 2018, ppr
Succ, Thu Mar 15 05:57:51 2018, qrf
Succ, Thu Mar 15 06:01:04 2018, ranger
Succ, Thu Mar 15 06:08:11 2018, Rborist
Succ, Thu Mar 15 06:08:32 2018, relaxo
Succ, Thu Mar 15 06:14:29 2018, rf
Succ, Thu Mar 15 06:14:46 2018, ridge
Fail, Thu Mar 15 06:15:04 2018, rlm
Succ, Thu Mar 15 06:15:15 2018, rpart
Succ, Thu Mar 15 06:15:25 2018, rpart1SE
Succ, Thu Mar 15 06:15:35 2018, rpart2
Fail, Thu Mar 15 06:16:00 2018, rqlasso
Fail, Thu Mar 15 06:18:01 2018, rqnc
Succ, Thu Mar 15 06:35:02 2018, RRF
Succ, Thu Mar 15 06:42:34 2018, RRFglobal
Fail, Thu Mar 15 06:50:23 2018, rvmLinear
Fail, Thu Mar 15 07:55:48 2018, rvmPoly
Fail, Thu Mar 15 09:18:28 2018, rvmRadial
Succ, Thu Mar 15 09:53:03 2018, SBC
Succ, Thu Mar 15 09:53:15 2018, simpls
Succ, Thu Mar 15 09:53:41 2018, spikeslab
Succ, Thu Mar 15 09:55:07 2018, spls
Succ, Thu Mar 15 09:55:20 2018, superpc
Fail, Thu Mar 15 09:55:31 2018, svmBoundrangeString
Fail, Thu Mar 15 09:55:40 2018, svmExpoString
Succ, Thu Mar 15 09:55:55 2018, svmLinear
Succ, Thu Mar 15 09:56:09 2018, svmLinear2
Fail, Thu Mar 15 09:56:19 2018, svmLinear3
Succ, Thu Mar 15 09:56:33 2018, svmPoly
Succ, Thu Mar 15 09:56:57 2018, svmRadial
Succ, Thu Mar 15 09:57:21 2018, svmRadialCost
Succ, Thu Mar 15 09:57:45 2018, svmRadialSigma
Fail, Thu Mar 15 09:57:55 2018, svmSpectrumString
Succ, Thu Mar 15 09:58:09 2018, treebag
Succ, Thu Mar 15 10:14:02 2018, widekernelpls
Fail, Thu Mar 15 23:23:28 2018, avNNet
Fail, Thu Mar 15 23:23:29 2018, bag
Fail, Thu Mar 15 23:23:30 2018, bagEarth
Fail, Thu Mar 15 23:23:31 2018, bagEarthGCV
Fail, Thu Mar 15 23:23:32 2018, bartMachine
Fail, Thu Mar 15 23:23:34 2018, bayesglm
Fail, Thu Mar 15 23:23:35 2018, blasso
Fail, Thu Mar 15 23:23:36 2018, blassoAveraged
Fail, Thu Mar 15 23:23:37 2018, bridge
Fail, Thu Mar 15 23:23:38 2018, BstLm
Fail, Thu Mar 15 23:23:39 2018, cforest
Fail, Thu Mar 15 23:23:40 2018, ctree
Fail, Thu Mar 15 23:23:41 2018, ctree2
Fail, Thu Mar 15 23:23:42 2018, cubist
Fail, Thu Mar 15 23:23:44 2018, dnn
Fail, Thu Mar 15 23:23:45 2018, earth
Fail, Thu Mar 15 23:23:46 2018, elm
Fail, Thu Mar 15 23:23:47 2018, enet
Fail, Thu Mar 15 23:23:48 2018, evtree
Fail, Fri Mar 16 03:19:07 2018, avNNet
Fail, Fri Mar 16 03:19:22 2018, bag
Fail, Fri Mar 16 03:21:28 2018, bagEarth
Fail, Fri Mar 16 03:22:07 2018, bagEarthGCV
Fail, Fri Mar 16 04:07:16 2018, bartMachine
Fail, Fri Mar 16 07:51:40 2018, bayesglm
Fail, Fri Mar 16 07:52:08 2018, blasso
Fail, Fri Mar 16 07:52:33 2018, blassoAveraged
Fail, Fri Mar 16 07:52:56 2018, bridge
Fail, Fri Mar 16 07:52:59 2018, BstLm
Fail, Fri Mar 16 11:29:03 2018, bag
Fail, Fri Mar 16 12:08:15 2018, bag
Fail, Fri Mar 16 16:59:58 2018, bag
