0.335,0.212,0.659,0.889,0.593,Wed Aug 02 16:37:25 2017,avNNe,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,0.953,0.91,0.012,0.109,0.042,Thu Aug 17 23:20:08 2017,avNNet,1,1,basic latent features,ignore,none,range01,1.21305970973197,random,249,26,cv,5,6,1,5,3,0.000154371552198701,FALSE
0.63,-0.062,0,2.491,0.509,Sat Aug 19 09:17:17 2017,leapForward,1,1,outliers,ignore,none,asis,2.34657788916766,random,6182,2,cv,5,6,1,5,3
0.63,-0.062,0,2.491,0.509,Sat Aug 19 09:17:19 2017,leapSeq,1,1,outliers,ignore,none,asis,2.34657788916766,random,6183,2,cv,5,6,1,5,2
0.63,-0.062,-1,2.491,0.509,Sat Aug 19 09:17:22 2017,lm,1,1,outliers,ignore,none,asis,2.34657788916766,random,6184,2,cv,5,6,1,5,TRUE
0.63,-0.062,-1,2.491,0.509,Sat Aug 19 09:17:26 2017,lmStepAIC,1,1,outliers,ignore,none,asis,2.34657788916766,random,6185,4,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:17:30 2017,logicBag,1,1,outliers,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:17:34 2017,logreg,1,1,outliers,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:17:35 2017,M5,1,1,outliers,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:17:36 2017,M5Rules,1,1,outliers,ignore,none,asis,0
0.63,-0.062,0,2.491,0.509,Sat Aug 19 09:17:43 2017,msaenet,1,1,outliers,ignore,none,asis,2.34657788916766,random,6190,7,cv,5,6,1,5,0.741864643990993,4,2.71027265442535
0.255,0.031,0.876,2.274,1.024,Sat Aug 19 09:17:48 2017,nnet,1,1,outliers,ignore,none,asis,2.34657788916766,random,6191,5,cv,5,6,1,5,10,0.00428286139434202
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:17:52 2017,nnls,1,1,outliers,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:17:52 2017,ordinalNet,1,1,outliers,ignore,none,asis,0
0.558,-0.07,0.146,2.511,0.608,Sat Aug 19 09:18:02 2017,parRF,1,1,outliers,ignore,none,asis,2.34657788916766,random,6194,9,cv,5,6,1,5,9
0.257,0.031,0.888,2.274,1.021,Sat Aug 19 09:18:09 2017,pcaNNet,1,1,outliers,ignore,none,asis,2.34657788916766,random,6195,6,cv,5,6,1,5,20,0.00300805463868995
0.588,-0.061,0.173,2.489,0.567,Sat Aug 19 09:18:11 2017,pcr,1,1,outliers,ignore,none,asis,2.34657788916766,random,6196,2,cv,5,6,1,5,8
Fail,Fail,Fail,Fail,PackageFail,Sat Aug 19 09:18:25 2017,pls,1,1,outliers,ignore,none,asis,16
0.63,-0.062,0,2.491,0.509,Sat Aug 19 09:18:53 2017,plsRglm,1,1,outliers,ignore,none,asis,2.34657788916766,random,6198,29,cv,5,6,1,5,9,0.136680932762101
0.617,-0.062,0.027,2.493,0.527,Sat Aug 19 09:18:56 2017,ppr,1,1,outliers,ignore,none,asis,2.34657788916766,random,6199,3,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,PackageFail,Sat Aug 19 09:19:10 2017,pythonKnnReg,1,1,outliers,ignore,none,asis,16
0.422,-0.153,0.32,2.706,0.794,Sat Aug 19 09:19:24 2017,qrf,1,1,outliers,ignore,none,asis,2.34657788916766,random,6201,14,cv,5,6,1,5,9
0.63,-0.062,0,2.491,0.509,Sat Aug 19 09:31:15 2017,qrnn,1,1,outliers,ignore,none,asis,2.34657788916766,random,6202,711,cv,5,6,1,5,3,0,FALSE
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:31:16 2017,randomGLM,1,1,outliers,ignore,none,asis,0
0.554,-0.063,0.135,2.495,0.613,Sat Aug 19 09:31:22 2017,ranger,1,1,outliers,ignore,none,asis,2.34657788916766,random,6204,5,cv,5,6,1,5,8
0.594,-0.063,0.108,2.495,0.558,Sat Aug 19 09:32:52 2017,Rborist,1,1,outliers,ignore,none,asis,2.34657788916766,random,6205,90,cv,5,6,1,5,9
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:32:53 2017,relaxo,1,1,outliers,ignore,none,asis,0
0.557,-0.064,0.158,2.496,0.609,Sat Aug 19 09:33:01 2017,rf,1,1,outliers,ignore,none,asis,2.34657788916766,random,6207,8,cv,5,6,1,5,8
0.63,-0.062,0,2.491,0.509,Sat Aug 19 09:33:04 2017,ridge,1,1,outliers,ignore,none,asis,2.34657788916766,random,6208,3,cv,5,6,1,5,5.995343414724e-05
0.63,-0.062,0,2.491,0.509,Sat Aug 19 09:33:07 2017,rlm,1,1,outliers,ignore,none,asis,2.34657788916766,random,6209,3,cv,5,6,1,5,FALSE,psi.huber
0.496,-0.079,0.294,2.531,0.693,Sat Aug 19 09:33:10 2017,rpart,1,1,outliers,ignore,none,asis,2.34657788916766,random,6210,2,cv,5,6,1,5,0
0.496,-0.079,-1,2.531,0.693,Sat Aug 19 09:33:13 2017,rpart1SE,1,1,outliers,ignore,none,asis,2.34657788916766,random,6211,2,cv,5,6,1,5,none
0.496,-0.079,0.328,2.531,0.693,Sat Aug 19 09:33:16 2017,rpart2,1,1,outliers,ignore,none,asis,2.34657788916766,random,6212,3,cv,5,6,1,5,5
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:33:17 2017,rqlasso,1,1,outliers,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:33:17 2017,rqnc,1,1,outliers,ignore,none,asis,0
0.58,-0.063,0.09,2.493,0.577,Sat Aug 19 09:33:35 2017,RRF,1,1,outliers,ignore,none,asis,2.34657788916766,random,6215,18,cv,5,6,1,5,9,0.638755325693637,0.554143029497936
0.556,-0.057,0.171,2.481,0.61,Sat Aug 19 09:33:43 2017,RRFglobal,1,1,outliers,ignore,none,asis,2.34657788916766,random,6216,7,cv,5,6,1,5,7,0.165291146375239
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:33:48 2017,rvmLinear,1,1,outliers,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:33:57 2017,rvmPoly,1,1,outliers,ignore,none,asis,9
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:34:09 2017,rvmRadial,1,1,outliers,ignore,none,asis,12
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:35:24 2017,SBC,1,1,outliers,ignore,none,asis,75
0.63,-0.062,0,2.491,0.509,Sat Aug 19 09:35:27 2017,simpls,1,1,outliers,ignore,none,asis,2.34657788916766,random,6221,2,cv,5,6,1,5,8
0.63,-0.062,0,2.491,0.509,Sat Aug 19 09:36:16 2017,spikeslab,1,1,outliers,ignore,none,asis,2.34657788916766,random,6222,48,cv,5,6,1,5,9
0.63,-0.062,0,2.491,0.509,Sat Aug 19 09:36:20 2017,spls,1,1,outliers,ignore,none,asis,2.34657788916766,random,6223,3,cv,5,6,1,5,4,0.562506918329746,0.159808652475476
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:36:24 2017,superpc,1,1,outliers,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:36:25 2017,svmBoundrangeString,1,1,outliers,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:36:25 2017,svmExpoString,1,1,outliers,ignore,none,asis,0
NA,NA,0.068,NA,NA,Sat Aug 19 09:36:29 2017,svmLinear,1,1,outliers,ignore,none,asis,2.34657788916766,random,6227,3,cv,5,6,1,5,0.248399108084884
0.596,-0.052,0.077,2.468,0.555,Sat Aug 19 09:36:32 2017,svmLinear2,1,1,outliers,ignore,none,asis,2.34657788916766,random,6228,3,cv,5,6,1,5,0.326907645311556
0.599,-0.053,0.068,2.471,0.552,Sat Aug 19 09:36:35 2017,svmLinear3,1,1,outliers,ignore,none,asis,2.34657788916766,random,6229,3,cv,5,6,1,5,2.09750341147687,L2
NA,NA,0.075,NA,NA,Sat Aug 19 09:36:38 2017,svmPoly,1,1,outliers,ignore,none,asis,2.34657788916766,random,6230,3,cv,5,6,1,5,3,0.000738617597782953,323.467908056536
NA,NA,0.214,NA,NA,Sat Aug 19 09:36:42 2017,svmRadial,1,1,outliers,ignore,none,asis,2.34657788916766,random,6231,3,cv,5,6,1,5,0.0348953633342205,20.923316768863
NA,NA,0.351,NA,NA,Sat Aug 19 09:36:45 2017,svmRadialCost,1,1,outliers,ignore,none,asis,2.34657788916766,random,6232,3,cv,5,6,1,5,33.6616328644153
NA,NA,0.172,NA,NA,Sat Aug 19 09:36:49 2017,svmRadialSigma,1,1,outliers,ignore,none,asis,2.34657788916766,random,6233,3,cv,5,6,1,5,0.0231411853971071,23.4307902676881
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:36:50 2017,svmSpectrumString,1,1,outliers,ignore,none,asis,0
0.509,-0.08,-1,2.535,0.675,Sat Aug 19 09:36:56 2017,treebag,1,1,outliers,ignore,none,asis,2.34657788916766,random,6235,6,cv,5,6,1,5,none
0.63,-0.062,0,2.491,0.509,Sat Aug 19 09:36:59 2017,widekernelpls,1,1,outliers,ignore,none,asis,2.34657788916766,random,6236,3,cv,5,6,1,5,7
0.082,-0.049,1.049,2.461,1.262,Sat Aug 19 09:37:55 2017,WM,1,1,outliers,ignore,none,asis,2.34657788916766,random,6237,56,cv,5,6,1,5,4,TRAPEZOID
0.592,-0.059,0.063,2.485,0.56,Sat Aug 19 09:38:07 2017,xgbLinear,1,1,outliers,ignore,none,asis,2.34657788916766,random,6238,11,cv,5,6,1,5,99,0.00217567987750457,0.0350947850204633,1.33219074667431
0.418,-0.038,0.462,2.436,0.8,Sat Aug 19 09:38:52 2017,xgbTree,1,1,outliers,ignore,none,asis,2.34657788916766,random,6239,45,cv,5,6,1,5,180,9,0.191918692019302,3.87165427906439,0.347194980364293,3,0.810782413580455
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:38:56 2017,xyf,1,1,outliers,ignore,none,asis,4
0.83,0.801,0.038,0.34,0.228,Sat Aug 19 09:42:55 2017,avNNet,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6241,14,cv,5,6,1,5,3,0.00981552689972192,TRUE
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:42:58 2017,bag,1,1,colinerity unnecessary,ignore,none,range01,3
1,1,0,NA,NA,Sat Aug 19 09:43:33 2017,bagEarth,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6243,35,cv,5,6,1,5,7,2
1,1,-1,NA,NA,Sat Aug 19 09:43:47 2017,bagEarthGCV,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6244,14,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:43:52 2017,bam,1,1,colinerity unnecessary,ignore,none,range01,5
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:43:53 2017,bartMachine,1,1,colinerity unnecessary,ignore,none,range01,1
1,1,-1,NA,NA,Sat Aug 19 09:43:56 2017,bayesglm,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6247,3,cv,5,6,1,5,none
0.997,0.997,0.001,0.005,0.004,Sat Aug 19 09:44:01 2017,blasso,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6248,5,cv,5,6,1,5,0.00385048217140138
0.997,0.997,-1,0.005,0.004,Sat Aug 19 09:44:07 2017,blassoAveraged,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6249,5,cv,5,6,1,5,none
0.997,0.997,-1,0.005,0.004,Sat Aug 19 09:44:12 2017,bridge,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6250,5,cv,5,6,1,5,none
0.823,0.827,0.044,NA,NA,Sat Aug 19 09:45:33 2017,BstLm,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6251,80,cv,5,6,1,5,354,0.51308209349215
0.506,0.425,0.115,0.982,0.661,Sat Aug 19 09:45:42 2017,cforest,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6252,9,cv,5,6,1,5,8
0.2,0.207,0.161,1.354,1.071,Sat Aug 19 09:45:47 2017,ctree,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6253,4,cv,5,6,1,5,0.889066214673221
0.2,0.207,0.148,1.354,1.071,Sat Aug 19 09:45:51 2017,ctree2,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6254,4,cv,5,6,1,5,4,0.0706067334394902
1,1,0,0.001,0.001,Sat Aug 19 09:46:05 2017,cubist,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6255,14,cv,5,6,1,5,2,2
-0.285,-0.255,0.317,NA,NA,Sat Aug 19 09:47:43 2017,DENFIS,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6256,97,cv,5,6,1,5,0.621685998281464,19
-0.535,-0.48,0.234,2.526,2.054,Sat Aug 19 09:47:47 2017,dnn,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6257,4,cv,5,6,1,5,11,9,12,0.0880480064544827,0.0551402673823759
1,1,0,NA,NA,Sat Aug 19 09:47:51 2017,earth,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6258,4,cv,5,6,1,5,7,1
1,1,0,NA,NA,Sat Aug 19 09:47:54 2017,elm,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6259,2,cv,5,6,1,5,12,purelin
0.908,0.91,0.022,NA,NA,Sat Aug 19 09:47:57 2017,enet,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6260,3,cv,5,6,1,5,0.947515138890594,0.086431902183749
0.159,0.207,0.151,1.353,1.125,Sat Aug 19 09:49:05 2017,evtree,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6261,68,cv,5,6,1,5,1.03765535261482
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:49:06 2017,extraTrees,1,1,colinerity unnecessary,ignore,none,range01,1
0.999,0.999,0,0.001,0.001,Sat Aug 19 09:49:09 2017,foba,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6263,3,cv,5,6,1,5,8,0.00025278592059412
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:49:14 2017,gam,1,1,colinerity unnecessary,ignore,none,range01,4
0.984,0.985,0.006,NA,NA,Sat Aug 19 09:50:31 2017,gamboost,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6265,77,cv,5,6,1,5,970,yes
1,1,0,NA,NA,Sat Aug 19 09:50:40 2017,gamSpline,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6266,9,cv,5,6,1,5,2.10023489082232
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:50:45 2017,gaussprLinear,1,1,colinerity unnecessary,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:50:51 2017,gaussprPoly,1,1,colinerity unnecessary,ignore,none,range01,6
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:50:58 2017,gaussprRadial,1,1,colinerity unnecessary,ignore,none,range01,7
0.52,0.513,0.098,0.831,0.642,Sat Aug 19 09:51:05 2017,gbm,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6270,7,cv,5,6,1,5,4616,7,0.488005239912309,10
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:51:40 2017,gbm_h2o,1,1,colinerity unnecessary,ignore,none,range01,35
1,1,-1,NA,NA,Sat Aug 19 09:51:42 2017,gcvEarth,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6272,3,cv,5,6,1,5,1
1,1,-1,NA,NA,Sat Aug 19 09:51:45 2017,glm,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6273,2,cv,5,6,1,5,none
0.999,0.999,0,NA,NA,Sat Aug 19 09:51:49 2017,glm.nb,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6274,4,cv,5,6,1,5,identity
1,1,0.001,NA,NA,Sat Aug 19 09:51:59 2017,glmboost,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6275,9,cv,5,6,1,5,862,yes
0.964,0.964,0.007,0.061,0.048,Sat Aug 19 09:52:02 2017,glmnet,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6276,3,cv,5,6,1,5,0.829695637803525,0.0039148767437241
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:52:37 2017,glmnet_h2o,1,1,colinerity unnecessary,ignore,none,range01,35
1,1,-1,NA,NA,Sat Aug 19 09:52:41 2017,glmStepAIC,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6278,4,cv,5,6,1,5,none
1,1,0,NA,NA,Sat Aug 19 09:52:53 2017,icr,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6279,11,cv,5,6,1,5,9
0.971,0.973,0.006,NA,NA,Sat Aug 19 09:52:55 2017,kernelpls,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6280,2,cv,5,6,1,5,6
0.579,0.554,0.085,0.76,0.563,Sat Aug 19 09:53:00 2017,kknn,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6281,4,cv,5,6,1,5,6,1.56979472259991,triangular
0.527,0.498,0.088,0.857,0.633,Sat Aug 19 09:53:02 2017,knn,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6282,2,cv,5,6,1,5,4
-0.004,0.012,0.195,1.685,1.344,Sat Aug 19 09:53:06 2017,krlsPoly,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6283,3,cv,5,6,1,5,0.00031895266885082,2
0.99,0.989,0.002,0.019,0.014,Sat Aug 19 09:53:11 2017,krlsRadial,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6284,4,cv,5,6,1,5,0.00018931685159468,1429.30642221353
0.888,0.885,0.023,0.196,0.15,Sat Aug 19 09:53:13 2017,lars,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6285,2,cv,5,6,1,5,0.890709111932665
1,1,0,NA,NA,Sat Aug 19 09:53:16 2017,lars2,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6286,2,cv,5,6,1,5,9
0.811,0.807,0.038,0.33,0.253,Sat Aug 19 09:53:19 2017,lasso,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6287,2,cv,5,6,1,5,0.815668916795403
1,1,0,NA,NA,Sat Aug 19 09:53:21 2017,leapBackward,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6288,2,cv,5,6,1,5,8
1,1,0,NA,NA,Sat Aug 19 09:53:24 2017,leapForward,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6289,2,cv,5,6,1,5,4
1,1,0,NA,NA,Sat Aug 19 09:53:26 2017,leapSeq,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6290,2,cv,5,6,1,5,4
1,1,-1,NA,NA,Sat Aug 19 09:53:29 2017,lm,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6291,2,cv,5,6,1,5,TRUE
1,1,-1,NA,NA,Sat Aug 19 09:53:33 2017,lmStepAIC,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6292,3,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:53:37 2017,logicBag,1,1,colinerity unnecessary,ignore,none,range01,3
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:53:41 2017,logreg,1,1,colinerity unnecessary,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:53:41 2017,M5,1,1,colinerity unnecessary,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:53:42 2017,M5Rules,1,1,colinerity unnecessary,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:53:49 2017,msaenet,1,1,colinerity unnecessary,ignore,none,range01,6
0.92,0.891,0.02,0.186,0.107,Sat Aug 19 09:53:58 2017,nnet,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6298,9,cv,5,6,1,5,19,8.08404547915261e-05
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:54:01 2017,nnls,1,1,colinerity unnecessary,ignore,none,range01,3
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 09:54:01 2017,ordinalNet,1,1,colinerity unnecessary,ignore,none,range01,0
0.6,0.555,0.088,0.759,0.535,Sat Aug 19 09:54:10 2017,parRF,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6301,8,cv,5,6,1,5,4
0.832,0.821,0.036,0.306,0.226,Sat Aug 19 09:54:16 2017,pcaNNet,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6302,5,cv,5,6,1,5,18,0.00843452526594287
0.92,0.921,0.016,NA,NA,Sat Aug 19 09:54:18 2017,pcr,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6303,2,cv,5,6,1,5,7
Fail,Fail,Fail,Fail,PackageFail,Sat Aug 19 09:54:32 2017,pls,1,1,colinerity unnecessary,ignore,none,range01,16
1,1,0,NA,NA,Sat Aug 19 09:54:53 2017,plsRglm,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6305,21,cv,5,6,1,5,7,0.168735166592523
0.988,0.957,0.004,0.074,0.016,Sat Aug 19 09:54:56 2017,ppr,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6306,3,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,PackageFail,Sat Aug 19 09:55:10 2017,pythonKnnReg,1,1,colinerity unnecessary,ignore,none,range01,17
-0.184,-0.004,0.199,1.714,1.585,Sat Aug 19 09:55:25 2017,qrf,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6308,15,cv,5,6,1,5,9
1,1,0,NA,NA,Sat Aug 19 10:11:28 2017,qrnn,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6309,962,cv,5,6,1,5,1,0,FALSE
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 10:11:31 2017,randomGLM,1,1,colinerity unnecessary,ignore,none,range01,0
0.605,0.566,0.086,0.74,0.529,Sat Aug 19 10:11:39 2017,ranger,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6311,8,cv,5,6,1,5,9
0.608,0.575,0.087,0.725,0.525,Sat Aug 19 10:13:03 2017,Rborist,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6312,83,cv,5,6,1,5,6
0.299,0.334,0.194,1.136,0.938,Sat Aug 19 10:13:07 2017,relaxo,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6313,4,cv,5,6,1,5,13.7448394863228,0.0380307654850185
0.594,0.561,0.093,0.75,0.544,Sat Aug 19 10:13:19 2017,rf,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6314,11,cv,5,6,1,5,7
0.999,0.999,0,NA,NA,Sat Aug 19 10:13:23 2017,ridge,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6315,4,cv,5,6,1,5,0.000106658058838587
1,1,0,NA,NA,Sat Aug 19 10:13:28 2017,rlm,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6316,4,cv,5,6,1,5,TRUE,psi.hampel
0.115,0.177,0.156,1.404,1.185,Sat Aug 19 10:13:31 2017,rpart,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6317,3,cv,5,6,1,5,0.0670211445224196
0.23,0.27,-1,1.245,1.031,Sat Aug 19 10:13:34 2017,rpart1SE,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6318,2,cv,5,6,1,5,none
0.23,0.27,0.135,1.245,1.031,Sat Aug 19 10:13:37 2017,rpart2,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6319,3,cv,5,6,1,5,4
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 10:13:38 2017,rqlasso,1,1,colinerity unnecessary,ignore,none,range01,1
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 10:13:39 2017,rqnc,1,1,colinerity unnecessary,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 10:14:10 2017,RRF,1,1,colinerity unnecessary,ignore,none,range01,30
0.598,0.565,0.094,0.743,0.539,Sat Aug 19 10:14:19 2017,RRFglobal,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6323,9,cv,5,6,1,5,9,0.829801475163549
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 10:14:25 2017,rvmLinear,1,1,colinerity unnecessary,ignore,none,range01,6
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 10:14:37 2017,rvmPoly,1,1,colinerity unnecessary,ignore,none,range01,12
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 10:14:49 2017,rvmRadial,1,1,colinerity unnecessary,ignore,none,range01,12
0.64,0.611,0.081,0.665,0.482,Sat Aug 19 10:15:50 2017,SBC,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6327,61,cv,5,6,1,5,1,0.734813747461885,0.350311298621818
0.997,0.996,0.001,0.006,0.004,Sat Aug 19 10:15:54 2017,simpls,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6328,3,cv,5,6,1,5,8
1,1,0,NA,NA,Sat Aug 19 10:16:53 2017,spikeslab,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6329,59,cv,5,6,1,5,6
1,1,0,NA,NA,Sat Aug 19 10:16:58 2017,spls,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6330,5,cv,5,6,1,5,9,0.387987369671464,0.486216652090661
-1.884,-1.27,0.47,NA,NA,Sat Aug 19 10:17:02 2017,superpc,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6331,3,cv,5,6,1,5,0.215203552972525,3
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 10:17:02 2017,svmBoundrangeString,1,1,colinerity unnecessary,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Sat Aug 19 10:17:03 2017,svmExpoString,1,1,colinerity unnecessary,ignore,none,range01,0
NA,NA,0.014,NA,NA,Sat Aug 19 10:17:07 2017,svmLinear,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6334,3,cv,5,6,1,5,3.91113183300962
0.938,0.943,0.013,0.097,0.082,Sat Aug 19 10:17:10 2017,svmLinear2,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6335,3,cv,5,6,1,5,1.59018882833965
0.722,0.736,0.06,0.45,0.373,Sat Aug 19 10:17:14 2017,svmLinear3,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6336,3,cv,5,6,1,5,87.418515540847,L2
NA,NA,0.033,NA,NA,Sat Aug 19 10:17:17 2017,svmPoly,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6337,3,cv,5,6,1,5,1,2.59085339920818e-05,909.372278475446
NA,NA,0.034,NA,NA,Sat Aug 19 10:17:21 2017,svmRadial,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6338,3,cv,5,6,1,5,0.0180701746090361,1.8887624927746
NA,NA,0.058,NA,NA,Sat Aug 19 10:17:25 2017,svmRadialCost,1,1,colinerity unnecessary,ignore,none,range01,1.70634887534027,random,6339,3,cv,5,6,1,5,18.2522818127247
