0.335,0.212,0.659,0.889,0.593,Wed Aug 02 16:37:25 2017,avNNe,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,0.953,0.91,0.012,0.109,0.042,Thu Aug 17 23:20:08 2017,avNNet,1,1,basic latent features,ignore,none,range01,1.21305970973197,random,249,26,cv,5,6,1,5,3,0.000154371552198701,FALSE
0.556,0.505,0.088,0.55,0.386,Sun Sep 10 09:04:47 2017,gamboost,1,1,outliers,ignore,none,range01,1.11119500160738,random,959,85,adaptive_cv,32,7,5,4,38,yes
0.405,0.446,0.075,0.616,0.518,Sun Sep 10 09:05:50 2017,gamSpline,1,1,outliers,ignore,none,range01,1.11119500160738,random,960,62,adaptive_cv,32,7,5,4,0.373121107695624
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:05:52 2017,gaussprLinear,1,1,outliers,ignore,none,range01,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:06:32 2017,gaussprPoly,1,1,outliers,ignore,none,range01,40
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:07:25 2017,gaussprRadial,1,1,outliers,ignore,none,range01,53
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:08:30 2017,gbm,1,1,outliers,ignore,none,range01,65
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:10:49 2017,gbm_h2o,1,1,outliers,ignore,none,range01,138
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:10:52 2017,gcvEarth,1,1,outliers,ignore,none,range01,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:10:54 2017,glm,1,1,outliers,ignore,none,range01,2
0.385,0.444,0.041,0.617,0.535,Sun Sep 10 09:10:57 2017,glm.nb,1,1,outliers,ignore,none,range01,1.11119500160738,random,968,3,adaptive_cv,32,7,5,4,identity
0.571,0.564,0.073,0.485,0.373,Sun Sep 10 09:11:51 2017,glmboost,1,1,outliers,ignore,none,range01,1.11119500160738,random,969,53,adaptive_cv,32,7,5,4,979,yes
0.563,0.555,0.074,0.494,0.38,Sun Sep 10 09:12:23 2017,glmnet,1,1,outliers,ignore,none,range01,1.11119500160738,random,970,32,adaptive_cv,32,7,5,4,0.824525529285893,0.012046184024994
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:14:39 2017,glmnet_h2o,1,1,outliers,ignore,none,range01,135
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:14:44 2017,glmStepAIC,1,1,outliers,ignore,none,range01,5
0.425,0.463,0.078,0.597,0.5,Sun Sep 10 09:15:42 2017,icr,1,1,outliers,ignore,none,range01,1.11119500160738,random,973,58,adaptive_cv,32,7,5,4,7
0.43,0.468,0.065,0.591,0.496,Sun Sep 10 09:15:48 2017,kernelpls,1,1,outliers,ignore,none,range01,1.11119500160738,random,974,6,adaptive_cv,32,7,5,4,2
0.375,0.42,0.095,0.644,0.544,Sun Sep 10 09:16:24 2017,kknn,1,1,outliers,ignore,none,range01,1.11119500160738,random,975,36,adaptive_cv,32,7,5,4,6,2.23442758480087,epanechnikov
0.251,0.188,0.082,0.902,0.652,Sun Sep 10 09:16:55 2017,knn,1,1,outliers,ignore,none,range01,1.11119500160738,random,976,30,adaptive_cv,32,7,5,4,8
-0.097,-0.109,0.097,1.232,0.955,Sun Sep 10 09:17:09 2017,krlsPoly,1,1,outliers,ignore,none,range01,1.11119500160738,random,977,14,adaptive_cv,32,7,5,4,0.283405579550641,2
0.412,0.433,0.09,0.63,0.512,Sun Sep 10 09:17:40 2017,krlsRadial,1,1,outliers,ignore,none,range01,1.11119500160738,random,978,31,adaptive_cv,32,7,5,4,0.0207359360013724,633.641225514226
0.581,0.57,0.07,0.478,0.365,Sun Sep 10 09:18:04 2017,lars,1,1,outliers,ignore,none,range01,1.11119500160738,random,979,23,adaptive_cv,32,7,5,4,0.440752771683037
0.583,0.57,0.042,0.478,0.363,Sun Sep 10 09:18:27 2017,lars2,1,1,outliers,ignore,none,range01,1.11119500160738,random,980,23,adaptive_cv,32,7,5,4,5
0.579,0.569,0.071,0.479,0.366,Sun Sep 10 09:18:50 2017,lasso,1,1,outliers,ignore,none,range01,1.11119500160738,random,981,22,adaptive_cv,32,7,5,4,0.451862190617248
0.626,0.64,0.071,0.4,0.326,Sun Sep 10 09:18:54 2017,leapBackward,1,1,outliers,ignore,none,range01,1.11119500160738,random,982,4,adaptive_cv,32,7,5,4,2
0.626,0.64,0.074,0.4,0.326,Sun Sep 10 09:18:58 2017,leapForward,1,1,outliers,ignore,none,range01,1.11119500160738,random,983,4,adaptive_cv,32,7,5,4,2
0.626,0.64,0.069,0.4,0.326,Sun Sep 10 09:19:02 2017,leapSeq,1,1,outliers,ignore,none,range01,1.11119500160738,random,984,4,adaptive_cv,32,7,5,4,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:19:04 2017,lm,1,1,outliers,ignore,none,range01,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:19:09 2017,lmStepAIC,1,1,outliers,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:19:16 2017,logicBag,1,1,outliers,ignore,none,range01,7
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:19:24 2017,logreg,1,1,outliers,ignore,none,range01,8
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:19:25 2017,M5,1,1,outliers,ignore,none,range01,1
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:19:26 2017,M5Rules,1,1,outliers,ignore,none,range01,1
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:19:46 2017,msaenet,1,1,outliers,ignore,none,range01,20
0.413,0.426,0.078,0.637,0.511,Sun Sep 10 09:20:04 2017,nnet,1,1,outliers,ignore,none,range01,1.11119500160738,random,992,18,adaptive_cv,32,7,5,4,12,0.00482544191770094
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:20:06 2017,nnls,1,1,outliers,ignore,none,range01,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:20:06 2017,ordinalNet,1,1,outliers,ignore,none,range01,0
0.688,0.541,0.084,0.51,0.272,Sun Sep 10 09:20:59 2017,parRF,1,1,outliers,ignore,none,range01,1.11119500160738,random,995,53,adaptive_cv,32,7,5,4,9
0.391,0.377,0.098,0.692,0.53,Sun Sep 10 09:21:22 2017,pcaNNet,1,1,outliers,ignore,none,range01,1.11119500160738,random,996,22,adaptive_cv,32,7,5,4,18,0.0487975711168913
0.504,0.537,0.073,0.514,0.431,Sun Sep 10 09:21:34 2017,pcr,1,1,outliers,ignore,none,range01,1.11119500160738,random,997,12,adaptive_cv,32,7,5,4,7
Fail,Fail,Fail,Fail,PackageFail,Sun Sep 10 09:21:46 2017,pls,1,1,outliers,ignore,none,range01,24
0.508,0.539,0.075,0.512,0.429,Sun Sep 10 09:23:38 2017,plsRglm,1,1,outliers,ignore,none,range01,1.11119500160738,random,999,111,adaptive_cv,32,7,5,4,9,0.155762909678742
0.383,0.398,0.092,0.669,0.538,Sun Sep 10 09:26:03 2017,ppr,1,1,outliers,ignore,none,range01,1.11119500160738,random,1000,145,adaptive_cv,32,7,5,4,1
Fail,Fail,Fail,Fail,PackageFail,Sun Sep 10 09:26:14 2017,pythonKnnReg,1,1,outliers,ignore,none,range01,157
0.774,0.798,0.075,0.225,0.196,Sun Sep 10 09:26:33 2017,qrf,1,1,outliers,ignore,none,range01,1.11119500160738,random,1002,18,adaptive_cv,32,7,5,4,9
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:26:34 2017,randomGLM,1,1,outliers,ignore,none,range01,0
0.708,0.572,0.068,0.475,0.254,Sun Sep 10 09:26:47 2017,ranger,1,1,outliers,ignore,none,range01,1.11119500160738,random,1004,13,adaptive_cv,32,7,5,4,9
0.745,0.642,0.083,0.397,0.222,Sun Sep 10 09:37:38 2017,Rborist,1,1,outliers,ignore,none,range01,1.11119500160738,random,1005,651,adaptive_cv,32,7,5,4,6
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:37:52 2017,relaxo,1,1,outliers,ignore,none,range01,13
0.656,0.502,0.079,0.553,0.299,Sun Sep 10 09:38:34 2017,rf,1,1,outliers,ignore,none,range01,1.11119500160738,random,1007,41,adaptive_cv,32,7,5,4,8
0.422,0.462,0.083,0.598,0.503,Sun Sep 10 09:39:19 2017,ridge,1,1,outliers,ignore,none,range01,1.11119500160738,random,1008,45,adaptive_cv,32,7,5,4,0.727954062386042
1,1,0.062,NA,NA,Sun Sep 10 09:39:25 2017,rlm,1,1,outliers,ignore,none,range01,1.11119500160738,random,1009,5,adaptive_cv,32,7,5,4,TRUE,psi.hampel
0.388,0.271,0.089,0.81,0.532,Sun Sep 10 09:39:28 2017,rpart,1,1,outliers,ignore,none,range01,1.11119500160738,random,1010,3,adaptive_cv,32,7,5,4,0
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:39:30 2017,rpart1SE,1,1,outliers,ignore,none,range01,2
0.388,0.271,0.085,0.81,0.532,Sun Sep 10 09:39:52 2017,rpart2,1,1,outliers,ignore,none,range01,1.11119500160738,random,1012,22,adaptive_cv,32,7,5,4,5
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:39:53 2017,rqlasso,1,1,outliers,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:39:54 2017,rqnc,1,1,outliers,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:41:54 2017,RRF,1,1,outliers,ignore,none,range01,120
0.686,0.534,0.083,0.518,0.273,Sun Sep 10 09:43:24 2017,RRFglobal,1,1,outliers,ignore,none,range01,1.11119500160738,random,1016,90,adaptive_cv,32,7,5,4,8,0.14744587149471
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:43:27 2017,rvmLinear,1,1,outliers,ignore,none,range01,3
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:44:04 2017,rvmPoly,1,1,outliers,ignore,none,range01,36
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:45:26 2017,rvmRadial,1,1,outliers,ignore,none,range01,82
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:52:24 2017,SBC,1,1,outliers,ignore,none,range01,418
0.43,0.468,0.067,0.591,0.496,Sun Sep 10 09:52:29 2017,simpls,1,1,outliers,ignore,none,range01,1.11119500160738,random,1021,5,adaptive_cv,32,7,5,4,2
0.595,0.6,0.07,0.445,0.353,Sun Sep 10 09:56:06 2017,spikeslab,1,1,outliers,ignore,none,range01,1.11119500160738,random,1022,217,adaptive_cv,32,7,5,4,7
0.743,0.732,0.029,0.297,0.223,Sun Sep 10 09:56:16 2017,spls,1,1,outliers,ignore,none,range01,1.11119500160738,random,1023,9,adaptive_cv,32,7,5,4,1,0.983420572476462,0.374904414289631
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:56:22 2017,superpc,1,1,outliers,ignore,none,range01,6
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:56:22 2017,svmBoundrangeString,1,1,outliers,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 09:56:23 2017,svmExpoString,1,1,outliers,ignore,none,range01,0
NA,NA,0.047,NA,NA,Sun Sep 10 09:58:40 2017,svmLinear,1,1,outliers,ignore,none,range01,1.11119500160738,random,1027,137,adaptive_cv,32,7,5,4,1.41022421842731
0.885,0.896,0.047,0.116,0.1,Sun Sep 10 10:00:56 2017,svmLinear2,1,1,outliers,ignore,none,range01,1.11119500160738,random,1028,136,adaptive_cv,32,7,5,4,4.54540438507468
0.205,0.255,0.089,0.827,0.692,Sun Sep 10 10:01:13 2017,svmLinear3,1,1,outliers,ignore,none,range01,1.11119500160738,random,1029,16,adaptive_cv,32,7,5,4,0.0784163249883696,L2
NA,NA,0.048,NA,NA,Sun Sep 10 10:05:28 2017,svmPoly,1,1,outliers,ignore,none,range01,1.11119500160738,random,1030,255,adaptive_cv,32,7,5,4,3,0.000107867825384217,248.679316304316
NA,NA,0.051,NA,NA,Sun Sep 10 10:05:56 2017,svmRadial,1,1,outliers,ignore,none,range01,1.11119500160738,random,1031,28,adaptive_cv,32,7,5,4,0.0139938256119937,3.03860381706806
NA,NA,0.067,NA,NA,Sun Sep 10 10:06:29 2017,svmRadialCost,1,1,outliers,ignore,none,range01,1.11119500160738,random,1032,33,adaptive_cv,32,7,5,4,0.71002351903654
NA,NA,0.051,NA,NA,Sun Sep 10 10:06:38 2017,svmRadialSigma,1,1,outliers,ignore,none,range01,1.11119500160738,random,1033,8,adaptive_cv,32,7,5,4,0.0194205461822913,1.71517441422276
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:06:39 2017,svmSpectrumString,1,1,outliers,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:06:46 2017,treebag,1,1,outliers,ignore,none,range01,7
0.43,0.468,0.077,0.591,0.496,Sun Sep 10 10:06:51 2017,widekernelpls,1,1,outliers,ignore,none,range01,1.11119500160738,random,1036,5,adaptive_cv,32,7,5,4,2
0.166,0.228,0.136,0.857,0.726,Sun Sep 10 10:10:15 2017,WM,1,1,outliers,ignore,none,range01,1.11119500160738,random,1037,204,adaptive_cv,32,7,5,4,17,GAUSSIAN
0.381,-1.18,0.092,2.423,0.539,Sun Sep 10 10:11:26 2017,xgbLinear,1,1,outliers,ignore,none,range01,1.11119500160738,random,1038,71,adaptive_cv,32,7,5,4,81,0.00042637637036519,0.000357749378400138,1.72659612447023
0.299,0.266,0.106,0.815,0.61,Sun Sep 10 10:29:57 2017,xgbTree,1,1,outliers,ignore,none,range01,1.11119500160738,random,1039,1110,adaptive_cv,32,7,5,4,295,8,0.504016830150038,0.250336383469403,0.556063368171453,16,0.601589402067475
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:30:08 2017,xyf,1,1,outliers,ignore,none,range01,11
0.218,0.031,0.805,2.295,1.05,Sun Sep 10 10:31:50 2017,avNNet,1,1,outliers,ignore,none,asis,2.36708943663767,random,1041,101,adaptive_cv,32,7,5,4,17,0.00767415991289834,FALSE
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:31:51 2017,bag,1,1,outliers,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:33:07 2017,bagEarth,1,1,outliers,ignore,none,asis,76
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:33:22 2017,bagEarthGCV,1,1,outliers,ignore,none,asis,14
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:33:28 2017,bam,1,1,outliers,ignore,none,asis,6
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:33:29 2017,bartMachine,1,1,outliers,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:33:32 2017,bayesglm,1,1,outliers,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:33:37 2017,blasso,1,1,outliers,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:33:39 2017,blassoAveraged,1,1,outliers,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:33:41 2017,bridge,1,1,outliers,ignore,none,asis,2
0.6,-0.054,0.033,2.496,0.538,Sun Sep 10 10:43:59 2017,BstLm,1,1,outliers,ignore,none,asis,2.36708943663767,random,1051,617,adaptive_cv,32,7,5,4,328,0.0189308927592356
0.519,-0.057,0.232,2.502,0.646,Sun Sep 10 10:44:10 2017,cforest,1,1,outliers,ignore,none,asis,2.36708943663767,random,1052,12,adaptive_cv,32,7,5,4,9
0.485,-0.068,0.292,2.528,0.691,Sun Sep 10 10:45:39 2017,ctree,1,1,outliers,ignore,none,asis,2.36708943663767,random,1053,88,adaptive_cv,32,7,5,4,0.974465999286622
0.485,-0.068,0.286,2.528,0.691,Sun Sep 10 10:47:04 2017,ctree2,1,1,outliers,ignore,none,asis,2.36708943663767,random,1054,84,adaptive_cv,32,7,5,4,3,0.426239197375253
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:48:24 2017,cubist,1,1,outliers,ignore,none,asis,79
0.03,-0.014,1.08,2.401,1.303,Sun Sep 10 10:49:07 2017,dnn,1,1,outliers,ignore,none,asis,2.36708943663767,random,1056,44,adaptive_cv,32,7,5,4,2,7,6,0.0754380741389468,0.0343767367769033
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:49:14 2017,earth,1,1,outliers,ignore,none,asis,6
0.621,-0.052,0,2.491,0.509,Sun Sep 10 10:49:24 2017,elm,1,1,outliers,ignore,none,asis,2.36708943663767,random,1058,10,adaptive_cv,32,7,5,4,13,purelin
0.62,-0.052,0.005,2.49,0.511,Sun Sep 10 10:49:31 2017,enet,1,1,outliers,ignore,none,asis,2.36708943663767,random,1059,6,adaptive_cv,32,7,5,4,0.996633376460522,0.0134743977851886
0.422,-0.071,0.28,2.535,0.777,Sun Sep 10 10:55:21 2017,evtree,1,1,outliers,ignore,none,asis,2.36708943663767,random,1060,350,adaptive_cv,32,7,5,4,1.39427420310676
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:55:22 2017,extraTrees,1,1,outliers,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:55:30 2017,foba,1,1,outliers,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:55:36 2017,gam,1,1,outliers,ignore,none,asis,5
0.621,-0.052,0,2.491,0.509,Sun Sep 10 10:56:51 2017,gamboost,1,1,outliers,ignore,none,asis,2.36708943663767,random,1064,75,adaptive_cv,32,7,5,4,348,yes
0.621,-0.052,0,2.491,0.509,Sun Sep 10 10:58:08 2017,gamSpline,1,1,outliers,ignore,none,asis,2.36708943663767,random,1065,77,adaptive_cv,32,7,5,4,0.0615741743240505
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:58:11 2017,gaussprLinear,1,1,outliers,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:58:29 2017,gaussprPoly,1,1,outliers,ignore,none,asis,18
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 10:59:03 2017,gaussprRadial,1,1,outliers,ignore,none,asis,34
0.517,-0.079,0.222,2.554,0.649,Sun Sep 10 11:00:26 2017,gbm,1,1,outliers,ignore,none,asis,2.36708943663767,random,1069,83,adaptive_cv,32,7,5,4,3068,2,0.220974496643757,5
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:02:38 2017,gbm_h2o,1,1,outliers,ignore,none,asis,131
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:02:41 2017,gcvEarth,1,1,outliers,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:02:43 2017,glm,1,1,outliers,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:02:47 2017,glm.nb,1,1,outliers,ignore,none,asis,4
0.621,-0.052,0,2.491,0.509,Sun Sep 10 11:03:05 2017,glmboost,1,1,outliers,ignore,none,asis,2.36708943663767,random,1074,18,adaptive_cv,32,7,5,4,340,yes
0.604,-0.048,0.031,2.481,0.532,Sun Sep 10 11:03:16 2017,glmnet,1,1,outliers,ignore,none,asis,2.36708943663767,random,1075,10,adaptive_cv,32,7,5,4,0.622916992753744,0.00180250897788897
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:05:25 2017,glmnet_h2o,1,1,outliers,ignore,none,asis,129
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:05:30 2017,glmStepAIC,1,1,outliers,ignore,none,asis,5
0.621,-0.052,0,2.491,0.509,Sun Sep 10 11:05:42 2017,icr,1,1,outliers,ignore,none,asis,2.36708943663767,random,1078,11,adaptive_cv,32,7,5,4,9
0.621,-0.052,0,2.491,0.509,Sun Sep 10 11:05:46 2017,kernelpls,1,1,outliers,ignore,none,asis,2.36708943663767,random,1079,4,adaptive_cv,32,7,5,4,9
0.211,-0.017,0.656,2.408,1.059,Sun Sep 10 11:06:41 2017,kknn,1,1,outliers,ignore,none,asis,2.36708943663767,random,1080,55,adaptive_cv,32,7,5,4,9,2.67578377341852,biweight
0.262,-0.004,0.615,2.376,0.992,Sun Sep 10 11:07:04 2017,knn,1,1,outliers,ignore,none,asis,2.36708943663767,random,1081,22,adaptive_cv,32,7,5,4,7
0.046,-0.011,1.04,2.394,1.281,Sun Sep 10 11:07:13 2017,krlsPoly,1,1,outliers,ignore,none,asis,2.36708943663767,random,1082,9,adaptive_cv,32,7,5,4,0.000647877728373027,1
0.621,-0.052,0.002,2.491,0.509,Sun Sep 10 11:07:28 2017,krlsRadial,1,1,outliers,ignore,none,asis,2.36708943663767,random,1083,15,adaptive_cv,32,7,5,4,1.45392683765955e-05,9357.92693906086
0.621,-0.052,0.001,2.491,0.51,Sun Sep 10 11:07:32 2017,lars,1,1,outliers,ignore,none,asis,2.36708943663767,random,1084,4,adaptive_cv,32,7,5,4,0.998778874054551
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:07:36 2017,lars2,1,1,outliers,ignore,none,asis,4
0.609,-0.049,0.024,2.483,0.526,Sun Sep 10 11:07:40 2017,lasso,1,1,outliers,ignore,none,asis,2.36708943663767,random,1086,4,adaptive_cv,32,7,5,4,0.978409916628152
0.621,-0.052,0,2.491,0.509,Sun Sep 10 11:08:01 2017,leapBackward,1,1,outliers,ignore,none,asis,2.36708943663767,random,1087,21,adaptive_cv,32,7,5,4,4
0.621,-0.052,0,2.491,0.509,Sun Sep 10 11:08:20 2017,leapForward,1,1,outliers,ignore,none,asis,2.36708943663767,random,1088,19,adaptive_cv,32,7,5,4,2
0.621,-0.052,0,2.491,0.509,Sun Sep 10 11:08:37 2017,leapSeq,1,1,outliers,ignore,none,asis,2.36708943663767,random,1089,17,adaptive_cv,32,7,5,4,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:08:40 2017,lm,1,1,outliers,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:08:44 2017,lmStepAIC,1,1,outliers,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:08:52 2017,logicBag,1,1,outliers,ignore,none,asis,7
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:08:59 2017,logreg,1,1,outliers,ignore,none,asis,7
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:09:00 2017,M5,1,1,outliers,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:09:01 2017,M5Rules,1,1,outliers,ignore,none,asis,1
0.621,-0.052,0,2.491,0.509,Sun Sep 10 11:09:23 2017,msaenet,1,1,outliers,ignore,none,asis,2.36708943663767,random,1096,22,adaptive_cv,32,7,5,4,0.931462265900336,5,3.92512927943608
0.218,0.031,0.858,2.295,1.05,Sun Sep 10 11:10:18 2017,nnet,1,1,outliers,ignore,none,asis,2.36708943663767,random,1097,55,adaptive_cv,32,7,5,4,19,0.00767698037783918
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:10:20 2017,nnls,1,1,outliers,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:10:20 2017,ordinalNet,1,1,outliers,ignore,none,asis,0
0.559,-0.061,0.146,2.513,0.592,Sun Sep 10 11:10:35 2017,parRF,1,1,outliers,ignore,none,asis,2.36708943663767,random,1100,15,adaptive_cv,32,7,5,4,9
0.217,0.031,0.856,2.295,1.052,Sun Sep 10 11:11:34 2017,pcaNNet,1,1,outliers,ignore,none,asis,2.36708943663767,random,1101,58,adaptive_cv,32,7,5,4,10,0.00263672299805257
0.47,-0.009,0.274,2.389,0.712,Sun Sep 10 11:11:43 2017,pcr,1,1,outliers,ignore,none,asis,2.36708943663767,random,1102,9,adaptive_cv,32,7,5,4,7
Fail,Fail,Fail,Fail,PackageFail,Sun Sep 10 11:11:55 2017,pls,1,1,outliers,ignore,none,asis,21
0.621,-0.052,0,2.491,0.509,Sun Sep 10 11:13:49 2017,plsRglm,1,1,outliers,ignore,none,asis,2.36708943663767,random,1104,114,adaptive_cv,32,7,5,4,9,0.154199023079127
0.608,-0.053,0.019,2.493,0.527,Sun Sep 10 11:14:19 2017,ppr,1,1,outliers,ignore,none,asis,2.36708943663767,random,1105,30,adaptive_cv,32,7,5,4,1
Fail,Fail,Fail,Fail,PackageFail,Sun Sep 10 11:14:31 2017,pythonKnnReg,1,1,outliers,ignore,none,asis,41
0.402,-0.145,0.312,2.709,0.803,Sun Sep 10 11:14:49 2017,qrf,1,1,outliers,ignore,none,asis,2.36708943663767,random,1107,18,adaptive_cv,32,7,5,4,9
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:14:50 2017,randomGLM,1,1,outliers,ignore,none,asis,0
0.559,-0.062,0.16,2.514,0.592,Sun Sep 10 11:14:57 2017,ranger,1,1,outliers,ignore,none,asis,2.36708943663767,random,1109,7,adaptive_cv,32,7,5,4,9
0.585,-0.055,0.077,2.496,0.557,Sun Sep 10 11:16:57 2017,Rborist,1,1,outliers,ignore,none,asis,2.36708943663767,random,1110,120,adaptive_cv,32,7,5,4,9
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:16:57 2017,relaxo,1,1,outliers,ignore,none,asis,0
0.557,-0.063,0.132,2.517,0.595,Sun Sep 10 11:17:09 2017,rf,1,1,outliers,ignore,none,asis,2.36708943663767,random,1112,11,adaptive_cv,32,7,5,4,9
0.621,-0.052,0,2.491,0.509,Sun Sep 10 11:17:18 2017,ridge,1,1,outliers,ignore,none,asis,2.36708943663767,random,1113,8,adaptive_cv,32,7,5,4,2.87482843386334e-05
0.621,-0.052,0,2.491,0.509,Sun Sep 10 11:17:41 2017,rlm,1,1,outliers,ignore,none,asis,2.36708943663767,random,1114,23,adaptive_cv,32,7,5,4,FALSE,psi.bisquare
0.485,-0.068,0.304,2.528,0.692,Sun Sep 10 11:17:45 2017,rpart,1,1,outliers,ignore,none,asis,2.36708943663767,random,1115,3,adaptive_cv,32,7,5,4,0
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:17:47 2017,rpart1SE,1,1,outliers,ignore,none,asis,2
0.485,-0.068,0.268,2.528,0.692,Sun Sep 10 11:17:50 2017,rpart2,1,1,outliers,ignore,none,asis,2.36708943663767,random,1117,3,adaptive_cv,32,7,5,4,5
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:17:51 2017,rqlasso,1,1,outliers,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:17:52 2017,rqnc,1,1,outliers,ignore,none,asis,0
0.579,-0.055,0.095,2.498,0.565,Sun Sep 10 11:20:36 2017,RRF,1,1,outliers,ignore,none,asis,2.36708943663767,random,1120,164,adaptive_cv,32,7,5,4,9,0.679985524620861,0.0729907588101923
0.577,-0.054,0.093,2.496,0.569,Sun Sep 10 11:21:48 2017,RRFglobal,1,1,outliers,ignore,none,asis,2.36708943663767,random,1121,71,adaptive_cv,32,7,5,4,9,0.755452055716887
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:21:50 2017,rvmLinear,1,1,outliers,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:22:17 2017,rvmPoly,1,1,outliers,ignore,none,asis,27
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:22:58 2017,rvmRadial,1,1,outliers,ignore,none,asis,40
Fail,Fail,Fail,Fail,Fail,Sun Sep 10 11:29:46 2017,SBC,1,1,outliers,ignore,none,asis,408
0.621,-0.052,0,2.491,0.509,Sun Sep 10 11:29:51 2017,simpls,1,1,outliers,ignore,none,asis,2.36708943663767,random,1126,5,adaptive_cv,32,7,5,4,8
